58496.107051738 3.1409e-05 9.9251e-01 1.1323e-02 1 1
58496.107083241 3.1409e-05 1.0089e+00 1.1254e-02 1 1
58496.107114744 3.1409e-05 9.9375e-01 1.2436e-02 1 1
58496.107146247 3.1409e-05 9.9953e-01 1.1537e-02 1 1
58496.107177749 3.1409e-05 1.0178e+00 1.2326e-02 1 1
58496.107209252 3.1409e-05 9.8958e-01 1.2196e-02 1 1
58496.107240755 3.1409e-05 9.7890e-01 1.2125e-02 1 1
58496.107272258 3.1409e-05 9.9853e-01 1.4599e-02 1 1
58496.107303761 3.1409e-05 1.0062e+00 1.2772e-02 1 1
58496.107335264 3.1409e-05 9.9694e-01 1.2437e-02 1 1
58496.107366767 3.1409e-05 1.0055e+00 1.2492e-02 1 1
58496.107398270 3.1409e-05 1.0002e+00 1.2203e-02 1 1
58496.107429772 3.1409e-05 1.0019e+00 1.0755e-02 1 1
58496.107461275 3.1409e-05 1.0133e+00 1.2301e-02 1 1
58496.107492778 3.1409e-05 1.0027e+00 1.1669e-02 1 1
58496.107524281 3.1409e-05 9.9578e-01 1.0897e-02 1 1
58496.107555784 3.1409e-05 1.0278e+00 1.3867e-02 1 1
58496.107587287 3.1409e-05 1.0062e+00 1.1673e-02 1 1
58496.107618790 3.1409e-05 9.9698e-01 1.2882e-02 1 1
58496.107650293 3.1409e-05 1.0230e+00 1.2477e-02 1 1
58496.107681796 3.1409e-05 1.0138e+00 1.2173e-02 1 1
58496.107713298 3.1409e-05 1.0188e+00 1.1577e-02 1 1
58496.107744801 3.1409e-05 1.0039e+00 1.0963e-02 1 1
58496.107776304 3.1409e-05 1.0188e+00 1.1412e-02 1 1
58496.107807807 3.1409e-05 9.9968e-01 1.1629e-02 1 1
58496.107839310 3.1409e-05 9.9403e-01 1.3974e-02 1 1
58496.107870813 3.1409e-05 9.8337e-01 1.4484e-02 1 1
58496.107902316 3.1409e-05 1.0069e+00 1.4156e-02 1 1
58496.107933819 3.1409e-05 1.0019e+00 1.7745e-02 1 1
58496.107965321 3.1409e-05 1.0083e+00 1.3722e-02 1 1
58496.107996824 3.1409e-05 1.0095e+00 1.3301e-02 1 1
58496.108028327 3.1409e-05 9.9608e-01 1.3877e-02 1 1
58496.108059830 3.1409e-05 9.8382e-01 1.3514e-02 1 1
58496.108091333 3.1409e-05 9.9756e-01 1.3994e-02 1 1
58496.108122836 3.1409e-05 9.8833e-01 1.5333e-02 1 1
58496.108154339 3.1409e-05 9.9801e-01 1.2904e-02 1 1
58496.108185842 3.1409e-05 1.0123e+00 1.1888e-02 1 1
58496.108217344 3.1409e-05 9.8890e-01 1.5235e-02 1 1
58496.108248847 3.1409e-05 9.9960e-01 1.2571e-02 1 1
58496.108280350 3.1409e-05 1.0127e+00 1.2509e-02 1 1
58496.108311853 3.1409e-05 1.0237e+00 1.2425e-02 1 1
58496.108343356 3.1409e-05 9.9104e-01 1.4815e-02 1 1
58496.108374859 3.1409e-05 1.0075e+00 1.1905e-02 1 1
58496.108406362 3.1409e-05 1.0065e+00 1.0916e-02 1 1
58496.108437865 3.1409e-05 9.9029e-01 1.0695e-02 1 1
58496.108469368 3.1409e-05 9.8822e-01 1.0465e-02 1 1
58496.108500870 3.1409e-05 1.0155e+00 1.1259e-02 1 1
58496.108532373 3.1409e-05 1.0043e+00 1.2623e-02 1 1
58496.108563876 3.1409e-05 9.9474e-01 1.2173e-02 1 1
58496.108595379 3.1409e-05 9.9095e-01 1.2402e-02 1 1
58496.108626882 3.1409e-05 1.0234e+00 1.1683e-02 1 1
58496.108658385 3.1409e-05 1.0233e+00 1.2341e-02 1 1
58496.108689888 3.1409e-05 1.0162e+00 1.0767e-02 1 1
58496.108721391 3.1409e-05 1.0278e+00 1.1336e-02 1 1
58496.108752893 3.1409e-05 1.0089e+00 1.1074e-02 1 1
58496.108784396 3.1409e-05 1.0060e+00 1.1047e-02 1 1
58496.108815899 3.1409e-05 1.0153e+00 1.1302e-02 1 1
58496.108847402 3.1409e-05 9.9474e-01 1.0299e-02 1 1
58496.108910408 3.1409e-05 9.9550e-01 1.0858e-02 1 1
58496.108941911 3.1409e-05 1.0085e+00 1.1716e-02 1 1
58496.108973414 3.1409e-05 1.0131e+00 1.1982e-02 1 1
58496.109004916 3.1409e-05 1.0024e+00 1.2858e-02 1 1
58496.109036419 3.1409e-05 1.0137e+00 1.2755e-02 1 1
58496.109067922 3.1409e-05 1.0093e+00 1.2155e-02 1 1
58496.109099425 3.1409e-05 1.0162e+00 1.1695e-02 1 1
58496.109130928 3.1409e-05 9.9367e-01 1.1922e-02 1 1
58496.109162431 3.1409e-05 9.9698e-01 1.3804e-02 1 1
58496.109193934 3.1409e-05 1.0065e+00 1.3623e-02 1 1
58496.109225437 3.1409e-05 1.0132e+00 1.4105e-02 1 1
58496.109256940 3.1409e-05 1.0207e+00 1.2454e-02 1 1
58496.109288442 3.1409e-05 1.0051e+00 1.3577e-02 1 1
58496.109319945 3.1409e-05 1.0207e+00 1.3768e-02 1 1
58496.109351448 3.1409e-05 1.0125e+00 1.3142e-02 1 1
58496.109382951 3.1409e-05 1.0184e+00 1.2315e-02 1 1
58496.109414454 3.1409e-05 1.0135e+00 1.2321e-02 1 1
58496.109445957 3.1409e-05 9.9307e-01 1.1736e-02 1 1
58496.109477460 3.1409e-05 9.9257e-01 1.0670e-02 1 1
58496.109508963 3.1409e-05 1.0063e+00 1.0950e-02 1 1
58496.109540465 3.1409e-05 1.0084e+00 1.1873e-02 1 1
58496.109571968 3.1409e-05 1.0095e+00 1.1776e-02 1 1
58496.109603471 3.1409e-05 9.8645e-01 1.2697e-02 1 1
58496.109634974 3.1409e-05 1.0094e+00 1.2863e-02 1 1
58496.109666477 3.1409e-05 9.9503e-01 1.3099e-02 1 1
58496.109697980 3.1409e-05 1.0114e+00 1.6060e-02 1 1
58496.109729483 3.1409e-05 9.9039e-01 1.6452e-02 1 1
58496.109760986 3.1409e-05 1.0321e+00 1.2090e-02 1 1
58496.109792488 3.1409e-05 1.0101e+00 1.2356e-02 1 1
58496.109823991 3.1409e-05 9.7710e-01 1.1593e-02 1 1
58496.109855494 3.1409e-05 1.0052e+00 1.2926e-02 1 1
58496.109886997 3.1409e-05 9.9882e-01 1.4236e-02 1 1
58496.109918500 3.1409e-05 1.0222e+00 1.6557e-02 1 1
58496.109950003 3.1409e-05 9.8767e-01 1.5593e-02 1 1
58496.109981506 3.1409e-05 1.0019e+00 1.6152e-02 1 1
58496.110013009 3.1409e-05 9.8327e-01 1.6934e-02 1 1
58496.110044512 3.1409e-05 1.0290e+00 1.3702e-02 1 1
58496.110076014 3.1409e-05 9.9780e-01 1.2502e-02 1 1
58496.110107517 3.1409e-05 1.0025e+00 1.3041e-02 1 1
58496.110139020 3.1409e-05 9.9514e-01 1.3683e-02 1 1
58496.110170523 3.1409e-05 1.0196e+00 1.5619e-02 1 1
58496.110202026 3.1409e-05 9.6632e-01 1.4053e-02 1 1
58496.110233529 3.1409e-05 1.0026e+00 1.2863e-02 1 1
58496.110265032 3.1409e-05 1.0208e+00 1.4395e-02 1 1
58496.110296535 3.1409e-05 9.8531e-01 1.3855e-02 1 1
58496.110328037 3.1409e-05 1.0131e+00 1.2594e-02 1 1
58496.110359540 3.1409e-05 9.7749e-01 1.3735e-02 1 1
58496.110391043 3.1409e-05 1.0135e+00 1.4184e-02 1 1
58496.110422546 3.1409e-05 9.9260e-01 1.3242e-02 1 1
58496.110454049 3.1409e-05 1.0171e+00 1.5021e-02 1 1
58496.110485552 3.1409e-05 9.9649e-01 1.5084e-02 1 1
58496.110517055 3.1409e-05 1.0113e+00 1.4754e-02 1 1
58496.110548558 3.1409e-05 9.7814e-01 1.6513e-02 1 1
58496.110580060 3.1409e-05 9.9594e-01 1.5987e-02 1 1
58496.110611563 3.1409e-05 1.0398e+00 1.7067e-02 1 1
58496.110643066 3.1409e-05 9.9851e-01 1.6206e-02 1 1
58496.110674569 3.1409e-05 9.9990e-01 1.5940e-02 1 1
58496.110706072 3.1409e-05 1.0395e+00 1.7230e-02 1 1
58496.110737575 3.1409e-05 9.8286e-01 1.6477e-02 1 1
58496.110769078 3.1409e-05 9.8569e-01 1.7694e-02 1 1
58496.110800581 3.1409e-05 1.0405e+00 1.8147e-02 1 1
58496.110832084 3.1409e-05 1.0025e+00 1.6690e-02 1 1
58496.110863586 3.1409e-05 1.0372e+00 1.8054e-02 1 1
58496.110895089 3.1409e-05 1.0092e+00 1.5824e-02 1 1
58496.110926592 3.1409e-05 9.8335e-01 1.5323e-02 1 1
58496.110958095 3.1409e-05 1.0102e+00 1.1772e-02 1 1
58496.110989598 3.1409e-05 9.8595e-01 1.3183e-02 1 1
58496.111021101 3.1409e-05 1.0252e+00 1.6838e-02 1 1
58496.111052604 3.1409e-05 1.0162e+00 1.7213e-02 1 1
58496.111084107 3.1409e-05 9.8534e-01 1.6392e-02 1 1
58496.111115609 3.1409e-05 9.7634e-01 1.5438e-02 1 1
58496.111147112 3.1409e-05 9.9948e-01 1.6050e-02 1 1
58496.111178615 3.1409e-05 1.0284e+00 1.5701e-02 1 1
58496.111210118 3.1409e-05 1.0058e+00 1.7487e-02 1 1
58496.111241621 3.1409e-05 1.0260e+00 1.7390e-02 1 1
58496.111273124 3.1409e-05 1.0001e+00 1.6272e-02 1 1
58496.111304627 3.1409e-05 1.0218e+00 1.7120e-02 1 1
58496.111336130 3.1409e-05 1.0260e+00 1.6285e-02 1 1
58496.111367632 3.1409e-05 1.0160e+00 1.5840e-02 1 1
58496.111399135 3.1409e-05 9.8711e-01 1.2255e-02 1 1
58496.111430638 3.1409e-05 9.8843e-01 1.4334e-02 1 1
58496.111462141 3.1409e-05 1.0073e+00 1.2186e-02 1 1
58496.111493644 3.1409e-05 1.0244e+00 1.2745e-02 1 1
58496.111525147 3.1409e-05 1.0223e+00 1.2357e-02 1 1
58496.111556650 3.1409e-05 9.9686e-01 1.1208e-02 1 1
58496.111588153 3.1409e-05 1.0004e+00 1.0626e-02 1 1
58496.111619656 3.1409e-05 9.9094e-01 1.0777e-02 1 1
58496.111651158 3.1409e-05 9.9367e-01 1.1295e-02 1 1
58496.111682661 3.1409e-05 9.8849e-01 1.1273e-02 1 1
58496.111714164 3.1409e-05 1.0088e+00 1.2953e-02 1 1
58496.111745667 3.1409e-05 1.0047e+00 1.6084e-02 1 1
58496.111777170 3.1409e-05 9.8425e-01 1.4197e-02 1 1
58496.111808673 3.1409e-05 9.8173e-01 1.3425e-02 1 1
58496.111840176 3.1409e-05 9.9354e-01 1.4189e-02 1 1
58496.111871679 3.1409e-05 1.0086e+00 1.3416e-02 1 1
58496.111903181 3.1409e-05 9.9655e-01 1.4577e-02 1 1
58496.111934684 3.1409e-05 1.0040e+00 1.6025e-02 1 1
58496.111966187 3.1409e-05 1.0034e+00 1.4798e-02 1 1
58496.111997690 3.1409e-05 1.0126e+00 1.1530e-02 1 1
58496.112029193 3.1409e-05 9.8694e-01 1.2031e-02 1 1
58496.112060696 3.1409e-05 9.9258e-01 1.3101e-02 1 1
58496.112092199 3.1409e-05 9.9363e-01 1.1754e-02 1 1
58496.112123702 3.1409e-05 9.9951e-01 1.1796e-02 1 1
58496.112155204 3.1409e-05 1.0093e+00 1.1772e-02 1 1
58496.112186707 3.1409e-05 9.9394e-01 1.3335e-02 1 1
58496.112218210 3.1409e-05 1.0009e+00 1.5937e-02 1 1
58496.112249713 3.1409e-05 1.0197e+00 1.6678e-02 1 1
58496.112281216 3.1409e-05 1.0019e+00 1.6410e-02 1 1
58496.112312719 3.1409e-05 1.0218e+00 1.5064e-02 1 1
58496.112344222 3.1409e-05 1.0036e+00 1.6760e-02 1 1
58496.112375725 3.1409e-05 1.0111e+00 1.7142e-02 1 1
58496.112407227 3.1409e-05 9.9745e-01 1.6224e-02 1 1
58496.112438730 3.1409e-05 1.0159e+00 1.6918e-02 1 1
58496.112470233 3.1409e-05 1.0201e+00 1.5456e-02 1 1
58496.112501736 3.1409e-05 9.8408e-01 1.5923e-02 1 1
58496.112533239 3.1409e-05 1.0079e+00 1.5846e-02 1 1
58496.112564742 3.1409e-05 1.0264e+00 1.7051e-02 1 1
58496.112596245 3.1409e-05 9.9998e-01 1.6174e-02 1 1
58496.112627748 3.1409e-05 1.0132e+00 1.6155e-02 1 1
58496.112659251 3.1409e-05 9.9524e-01 1.7260e-02 1 1
58496.112690753 3.1409e-05 1.0166e+00 1.5549e-02 1 1
58496.112722256 3.1409e-05 1.0151e+00 1.6946e-02 1 1
58496.112753759 3.1409e-05 1.0083e+00 1.6534e-02 1 1
58496.112785262 3.1409e-05 9.5993e-01 1.4998e-02 1 1
58496.112816765 3.1409e-05 9.8861e-01 1.4593e-02 1 1
58496.112848268 3.1409e-05 1.0092e+00 1.1256e-02 1 1
58496.112879771 3.1409e-05 1.0190e+00 1.3347e-02 1 1
58496.112911274 3.1409e-05 9.9280e-01 1.5644e-02 1 1
58496.112942776 3.1409e-05 1.0046e+00 1.3199e-02 1 1
58496.112974279 3.1409e-05 9.7718e-01 1.7567e-02 1 1
58496.113005782 3.1409e-05 9.9656e-01 1.7000e-02 1 1
58496.113037285 3.1409e-05 1.0135e+00 1.5688e-02 1 1
58496.113068788 3.1409e-05 9.8579e-01 1.7082e-02 1 1
58496.113100291 3.1409e-05 9.8733e-01 1.6479e-02 1 1
58496.113131794 3.1409e-05 9.9648e-01 1.6365e-02 1 1
58496.113163297 3.1409e-05 1.0041e+00 1.6473e-02 1 1
58496.113194799 3.1409e-05 9.8754e-01 1.7599e-02 1 1
58496.113226302 3.1409e-05 1.0462e+00 1.7006e-02 1 1
58496.113257805 3.1409e-05 1.0155e+00 1.7253e-02 1 1
58496.113289308 3.1409e-05 9.7652e-01 1.6662e-02 1 1
58496.113320811 3.1409e-05 1.0169e+00 1.6893e-02 1 1
58496.113352314 3.1409e-05 1.0075e+00 1.5516e-02 1 1
58496.113383817 3.1409e-05 1.0281e+00 1.8348e-02 1 1
58496.113415320 3.1409e-05 9.7328e-01 1.6888e-02 1 1
58496.113446823 3.1409e-05 9.5546e-01 1.6356e-02 1 1
58496.113478325 3.1409e-05 9.9594e-01 1.4268e-02 1 1
58496.113509828 3.1409e-05 9.8324e-01 1.2809e-02 1 1
58496.113541331 3.1409e-05 1.0063e+00 1.6467e-02 1 1
58496.113572834 3.1409e-05 9.8671e-01 1.6645e-02 1 1
58496.113604337 3.1409e-05 9.9080e-01 1.1969e-02 1 1
58496.113635840 3.1409e-05 9.8975e-01 1.1069e-02 1 1
58496.113667343 3.1409e-05 1.0098e+00 1.1275e-02 1 1
58496.113698846 3.1409e-05 9.9661e-01 1.4135e-02 1 1
58496.113730348 3.1409e-05 9.8063e-01 1.6264e-02 1 1
58496.113761851 3.1409e-05 9.8313e-01 1.3026e-02 1 1
58496.113793354 3.1409e-05 1.0246e+00 1.6718e-02 1 1
58496.113824857 3.1409e-05 9.8709e-01 1.7215e-02 1 1
58496.113856360 3.1409e-05 1.0067e+00 1.3886e-02 1 1
58496.113887863 3.1409e-05 1.0043e+00 1.0838e-02 1 1
58496.113919366 3.1409e-05 9.9014e-01 1.1035e-02 1 1
58496.113950869 3.1409e-05 9.9698e-01 1.0470e-02 1 1
58496.113982371 3.1409e-05 9.8939e-01 1.0489e-02 1 1
58496.114013874 3.1409e-05 1.0147e+00 1.2916e-02 1 1
58496.114045377 3.1409e-05 1.0043e+00 1.5245e-02 1 1
58496.114076880 3.1409e-05 1.0115e+00 1.7267e-02 1 1
58496.114108383 3.1409e-05 9.9603e-01 1.5093e-02 1 1
58496.114139886 3.1409e-05 9.9485e-01 1.2000e-02 1 1
58496.114171389 3.1409e-05 1.0066e+00 1.1900e-02 1 1
58496.114202892 3.1409e-05 1.0083e+00 1.2136e-02 1 1
58496.114234394 3.1409e-05 9.8059e-01 1.1082e-02 1 1
58496.114265897 3.1409e-05 1.0046e+00 1.0715e-02 1 1
58496.114297400 3.1409e-05 1.0063e+00 1.1350e-02 1 1
58496.114328903 3.1409e-05 1.0112e+00 1.4549e-02 1 1
58496.114360406 3.1409e-05 9.8953e-01 1.7091e-02 1 1
58496.114391909 3.1409e-05 9.8995e-01 1.6548e-02 1 1
58496.114423412 3.1409e-05 1.0107e+00 1.4910e-02 1 1
58496.114454915 3.1409e-05 9.8833e-01 1.3009e-02 1 1
58496.114486418 3.1409e-05 9.9618e-01 1.3542e-02 1 1
58496.114517920 3.1409e-05 9.8172e-01 1.3784e-02 1 1
58496.114549423 3.1409e-05 1.0064e+00 1.3486e-02 1 1
58496.114580926 3.1409e-05 1.0079e+00 1.3165e-02 1 1
58496.114612429 3.1409e-05 9.9512e-01 1.2425e-02 1 1
58496.114643932 3.1409e-05 1.0225e+00 1.5128e-02 1 1
58496.114675435 3.1409e-05 1.0105e+00 1.5077e-02 1 1
58496.114706938 3.1409e-05 9.7898e-01 1.7068e-02 1 1
58496.114738441 3.1409e-05 9.6184e-01 1.7014e-02 1 1
58496.114769943 3.1409e-05 9.9389e-01 1.4754e-02 1 1
58496.114801446 3.1409e-05 9.7132e-01 1.4334e-02 1 1
58496.114832949 3.1409e-05 9.9009e-01 1.5138e-02 1 1
58496.114864452 3.1409e-05 9.8312e-01 1.6276e-02 1 1
58496.114895955 3.1409e-05 9.9094e-01 1.4465e-02 1 1
58496.114927458 3.1409e-05 9.8880e-01 1.4503e-02 1 1
58496.114958961 3.1409e-05 9.8371e-01 1.2242e-02 1 1
58496.114990464 3.1409e-05 9.9901e-01 1.2347e-02 1 1
58496.115021966 3.1409e-05 1.0135e+00 1.3762e-02 1 1
58496.115053469 3.1409e-05 1.0051e+00 1.2348e-02 1 1
58496.115084972 3.1409e-05 9.9603e-01 1.4553e-02 1 1
58496.115116475 3.1409e-05 9.9216e-01 1.4021e-02 1 1
58496.115147978 3.1409e-05 1.0026e+00 1.4398e-02 1 1
58496.115179481 3.1409e-05 1.0079e+00 1.6403e-02 1 1
58496.115210984 3.1409e-05 1.0217e+00 1.6650e-02 1 1
58496.115242487 3.1409e-05 9.8968e-01 1.5388e-02 1 1
58496.115273989 3.1409e-05 9.6055e-01 1.6291e-02 1 1
58496.115305492 3.1409e-05 1.0007e+00 1.7850e-02 1 1
58496.115336995 3.1409e-05 9.9066e-01 1.4141e-02 1 1
58496.115368498 3.1409e-05 9.9803e-01 1.4849e-02 1 1
58496.115400001 3.1409e-05 9.9472e-01 1.6095e-02 1 1
58496.115431504 3.1409e-05 1.0077e+00 1.3837e-02 1 1
58496.115463007 3.1409e-05 9.9543e-01 1.5545e-02 1 1
58496.115494510 3.1409e-05 1.0037e+00 1.7661e-02 1 1
58496.115526013 3.1409e-05 9.8540e-01 1.6091e-02 1 1
58496.115557515 3.1409e-05 1.0033e+00 1.6020e-02 1 1
58496.115589018 3.1409e-05 9.9666e-01 1.6559e-02 1 1
58496.115620521 3.1409e-05 9.9192e-01 1.5578e-02 1 1
58496.115652024 3.1409e-05 1.0147e+00 1.5512e-02 1 1
58496.115683527 3.1409e-05 9.9875e-01 1.2316e-02 1 1
58496.115715030 3.1409e-05 9.9410e-01 1.1294e-02 1 1
58496.115746533 3.1409e-05 9.9691e-01 1.7480e-02 1 1
58496.115778036 3.1409e-05 9.8743e-01 1.6266e-02 1 1
58496.115809538 3.1409e-05 9.9082e-01 1.4165e-02 1 1
58496.115841041 3.1409e-05 1.0082e+00 1.6633e-02 1 1
58496.115872544 3.1409e-05 9.6874e-01 1.6658e-02 1 1
58496.115904047 3.1409e-05 1.0076e+00 1.6378e-02 1 1
58496.115935550 3.1409e-05 9.9302e-01 1.3422e-02 1 1
58496.115967053 3.1409e-05 9.9150e-01 1.4809e-02 1 1
58496.115998556 3.1409e-05 1.0134e+00 1.5200e-02 1 1
58496.116030059 3.1409e-05 9.9776e-01 1.1821e-02 1 1
58496.116061561 3.1409e-05 9.8628e-01 1.2740e-02 1 1
58496.116093064 3.1409e-05 9.8138e-01 1.3588e-02 1 1
58496.116124567 3.1409e-05 9.9647e-01 1.2749e-02 1 1
58496.116156070 3.1409e-05 9.8389e-01 1.2825e-02 1 1
58496.116187573 3.1409e-05 9.9520e-01 1.1996e-02 1 1
58496.116219076 3.1409e-05 9.9661e-01 1.1665e-02 1 1
58496.116250579 3.1409e-05 1.0076e+00 1.1622e-02 1 1
58496.116282082 3.1409e-05 9.9259e-01 1.0174e-02 1 1
58496.116313584 3.1409e-05 1.0160e+00 1.1860e-02 1 1
58496.116345087 3.1409e-05 9.8920e-01 1.2153e-02 1 1
58496.116376590 3.1409e-05 9.9739e-01 1.0363e-02 1 1
58496.116408093 3.1409e-05 1.0156e+00 1.2137e-02 1 1
58496.116439596 3.1409e-05 1.0347e+00 1.2686e-02 1 1
58496.116471099 3.1409e-05 1.0104e+00 1.2412e-02 1 1
58496.116502602 3.1409e-05 1.0033e+00 1.2051e-02 1 1
58496.116534105 3.1409e-05 1.0049e+00 1.1587e-02 1 1
58496.116565607 3.1409e-05 1.0060e+00 1.2794e-02 1 1
58496.116597110 3.1409e-05 9.7957e-01 1.3136e-02 1 1
58496.116628613 3.1409e-05 9.8806e-01 1.5478e-02 1 1
58496.116660116 3.1409e-05 1.0281e+00 1.6468e-02 1 1
58496.116691619 3.1409e-05 9.8061e-01 1.5237e-02 1 1
58496.116723122 3.1409e-05 9.9401e-01 1.4187e-02 1 1
58496.116754625 3.1409e-05 9.8559e-01 1.2671e-02 1 1
58496.116786128 3.1409e-05 1.0012e+00 1.2074e-02 1 1
58496.116817631 3.1409e-05 9.8122e-01 1.2324e-02 1 1
58496.116849133 3.1409e-05 9.8402e-01 1.2208e-02 1 1
58496.116880636 3.1409e-05 1.0209e+00 1.3401e-02 1 1
58496.116912139 3.1409e-05 9.9287e-01 1.1007e-02 1 1
58496.116943642 3.1409e-05 1.0124e+00 1.1593e-02 1 1
58496.116975145 3.1409e-05 9.8638e-01 1.1511e-02 1 1
58496.117006648 3.1409e-05 1.0068e+00 1.1362e-02 1 1
58496.117038151 3.1409e-05 1.0129e+00 1.0953e-02 1 1
58496.117069654 3.1409e-05 1.0136e+00 1.0686e-02 1 1
58496.117101156 3.1409e-05 9.9881e-01 1.1588e-02 1 1
58496.117132659 3.1409e-05 9.8597e-01 1.1338e-02 1 1
58496.117164162 3.1409e-05 1.0064e+00 1.0740e-02 1 1
58496.117195665 3.1409e-05 9.8446e-01 1.0906e-02 1 1
58496.117227168 3.1409e-05 9.9392e-01 1.1878e-02 1 1
58496.117258671 3.1409e-05 1.0165e+00 1.1491e-02 1 1
58496.117290174 3.1409e-05 9.9729e-01 1.1358e-02 1 1
58496.117321677 3.1409e-05 1.0000e+00 1.2172e-02 1 1
58496.117353179 3.1409e-05 1.0163e+00 1.3407e-02 1 1
58496.117384682 3.1409e-05 9.8455e-01 1.5001e-02 1 1
58496.117416185 3.1409e-05 9.9507e-01 1.4147e-02 1 1
58496.117447688 3.1409e-05 9.8844e-01 1.1725e-02 1 1
58496.117479191 3.1409e-05 1.0004e+00 1.0590e-02 1 1
58496.117510694 3.1409e-05 1.0112e+00 1.1238e-02 1 1
58496.117542197 3.1409e-05 9.9630e-01 1.1279e-02 1 1
58496.117573700 3.1409e-05 9.9255e-01 1.1191e-02 1 1
58496.117605202 3.1409e-05 9.9391e-01 1.0919e-02 1 1
58496.117636705 3.1409e-05 9.8792e-01 1.3038e-02 1 1
58496.117668208 3.1409e-05 1.0068e+00 1.1821e-02 1 1
58496.117699711 3.1409e-05 9.9096e-01 1.1693e-02 1 1
58496.117731214 3.1409e-05 1.0012e+00 1.0455e-02 1 1
58496.117762717 3.1409e-05 9.8755e-01 1.1709e-02 1 1
58496.117794220 3.1409e-05 9.9391e-01 1.1466e-02 1 1
58496.117825723 3.1409e-05 1.0036e+00 1.0704e-02 1 1
58496.117857226 3.1409e-05 9.9801e-01 1.0917e-02 1 1
58496.117888728 3.1409e-05 9.9695e-01 1.0272e-02 1 1
58496.117920231 3.1409e-05 9.8709e-01 1.1862e-02 1 1
58496.117951734 3.1409e-05 1.0033e+00 1.2310e-02 1 1
58496.117983237 3.1409e-05 9.9896e-01 1.1962e-02 1 1
58496.118014740 3.1409e-05 1.0050e+00 1.2361e-02 1 1
58496.118046243 3.1409e-05 9.9728e-01 1.2248e-02 1 1
58496.118077746 3.1409e-05 9.8923e-01 1.0575e-02 1 1
58496.118109249 3.1409e-05 1.0045e+00 1.1163e-02 1 1
58496.118140751 3.1409e-05 9.8694e-01 1.0760e-02 1 1
58496.118172254 3.1409e-05 9.7874e-01 1.1919e-02 1 1
58496.118203757 3.1409e-05 9.9282e-01 1.1070e-02 1 1
58496.118235260 3.1409e-05 1.0015e+00 1.0547e-02 1 1
58496.118266763 3.1409e-05 9.7903e-01 1.0656e-02 1 1
58496.118298266 3.1409e-05 9.9622e-01 1.1460e-02 1 1
58496.118329769 3.1409e-05 9.9550e-01 1.1173e-02 1 1
58496.118361272 3.1409e-05 1.0030e+00 1.0092e-02 1 1
58496.118392774 3.1409e-05 1.0027e+00 1.0402e-02 1 1
58496.118424277 3.1409e-05 9.8107e-01 1.1931e-02 1 1
58496.118455780 3.1409e-05 1.0152e+00 1.2063e-02 1 1
58496.118487283 3.1409e-05 1.0123e+00 1.3310e-02 1 1
58496.118518786 3.1409e-05 9.8428e-01 1.1930e-02 1 1
58496.118550289 3.1409e-05 1.0004e+00 1.2549e-02 1 1
58496.118581792 3.1409e-05 1.0043e+00 1.2399e-02 1 1
58496.118613295 3.1409e-05 1.0069e+00 1.6897e-02 1 1
58496.118644797 3.1409e-05 9.8389e-01 1.6389e-02 1 1
58496.118676300 3.1409e-05 9.9184e-01 1.2120e-02 1 1
58496.118707803 3.1409e-05 1.0018e+00 1.2071e-02 1 1
58496.118739306 3.1409e-05 1.0048e+00 1.4219e-02 1 1
58496.118770809 3.1409e-05 9.9378e-01 1.3529e-02 1 1
58496.118802312 3.1409e-05 9.8949e-01 1.2673e-02 1 1
58496.118833815 3.1409e-05 9.9463e-01 1.2035e-02 1 1
58496.118865318 3.1409e-05 9.8847e-01 1.3195e-02 1 1
58496.118896820 3.1409e-05 9.8911e-01 1.6167e-02 1 1
58496.118928323 3.1409e-05 1.0180e+00 1.4030e-02 1 1
58496.118959826 3.1409e-05 9.9884e-01 1.2248e-02 1 1
58496.118991329 3.1409e-05 9.8751e-01 1.2287e-02 1 1
58496.119022832 3.1409e-05 9.8694e-01 1.3911e-02 1 1
58496.119054335 3.1409e-05 1.0091e+00 1.7301e-02 1 1
58496.119085838 3.1409e-05 1.0122e+00 1.4627e-02 1 1
58496.119117341 3.1409e-05 1.0027e+00 1.3953e-02 1 1
58496.119148844 3.1409e-05 1.0119e+00 1.3027e-02 1 1
58496.119180346 3.1409e-05 1.0062e+00 1.2946e-02 1 1
58496.119211849 3.1409e-05 1.0017e+00 1.2771e-02 1 1
58496.119243352 3.1409e-05 9.8318e-01 1.2566e-02 1 1
58496.119274855 3.1409e-05 9.8598e-01 1.2180e-02 1 1
58496.119306358 3.1409e-05 1.0205e+00 1.1829e-02 1 1
58496.119337861 3.1409e-05 9.8191e-01 1.4929e-02 1 1
58496.119369364 3.1409e-05 9.9406e-01 1.7353e-02 1 1
58496.119400867 3.1409e-05 1.0007e+00 1.6176e-02 1 1
58496.119432369 3.1409e-05 9.8177e-01 1.3488e-02 1 1
58496.119463872 3.1409e-05 1.0122e+00 1.2487e-02 1 1
58496.119495375 3.1409e-05 1.0122e+00 1.3251e-02 1 1
58496.119526878 3.1409e-05 9.9795e-01 1.3552e-02 1 1
58496.119558381 3.1409e-05 1.0024e+00 1.6529e-02 1 1
58496.119589884 3.1409e-05 9.9304e-01 1.5778e-02 1 1
58496.119621387 3.1409e-05 9.8975e-01 1.4604e-02 1 1
58496.119652890 3.1409e-05 9.9163e-01 1.4098e-02 1 1
