58496.099349284 6.2909e-05 9.9558e-01 1.8903e-02 1 1
58496.099412289 6.2909e-05 1.0130e+00 1.9720e-02 1 1
58496.099475295 6.2909e-05 1.0173e+00 1.9126e-02 1 1
58496.099538301 6.2909e-05 1.0008e+00 1.9335e-02 1 1
58496.099601307 6.2909e-05 1.0017e+00 1.9302e-02 1 1
58496.099664312 6.2909e-05 1.0034e+00 1.8674e-02 1 1
58496.099727318 6.2909e-05 1.0137e+00 1.8768e-02 1 1
58496.099790324 6.2909e-05 9.8160e-01 1.8935e-02 1 1
58496.099853330 6.2909e-05 9.9055e-01 1.9438e-02 1 1
58496.099916335 6.2909e-05 1.0067e+00 1.9495e-02 1 1
58496.099979341 6.2909e-05 1.0257e+00 1.9955e-02 1 1
58496.100042347 6.2909e-05 9.9019e-01 1.8944e-02 1 1
58496.100105353 6.2909e-05 9.8308e-01 1.8959e-02 1 1
58496.100168358 6.2909e-05 1.0191e+00 1.9347e-02 1 1
58496.100231364 6.2909e-05 1.0230e+00 1.9074e-02 1 1
58496.100294370 6.2909e-05 1.0004e+00 1.9430e-02 1 1
58496.100357376 6.2909e-05 9.8804e-01 1.8323e-02 1 1
58496.100420382 6.2909e-05 1.0073e+00 1.8469e-02 1 1
58496.100483387 6.2909e-05 1.0182e+00 1.8971e-02 1 1
58496.100546393 6.2909e-05 9.5657e-01 1.8544e-02 1 1
58496.100609399 6.2909e-05 9.9371e-01 1.9857e-02 1 1
58496.100672405 6.2909e-05 1.0016e+00 1.7495e-02 1 1
58496.100735410 6.2909e-05 9.8288e-01 1.6645e-02 1 1
58496.100798416 6.2909e-05 1.0244e+00 2.0200e-02 1 1
58496.100861422 6.2909e-05 9.9676e-01 1.7585e-02 1 1
58496.100924428 6.2909e-05 1.0099e+00 1.8034e-02 1 1
58496.100987433 6.2909e-05 9.7970e-01 1.8257e-02 1 1
58496.101050439 6.2909e-05 9.9682e-01 1.9118e-02 1 1
58496.101113445 6.2909e-05 9.9556e-01 1.9394e-02 1 1
58496.101176451 6.2909e-05 9.6959e-01 1.8932e-02 1 1
58496.101239456 6.2909e-05 1.0086e+00 1.8930e-02 1 1
58496.101302462 6.2909e-05 1.0079e+00 1.9739e-02 1 1
58496.101365468 6.2909e-05 9.6536e-01 1.8453e-02 1 1
58496.101428474 6.2909e-05 9.9175e-01 1.9156e-02 1 1
58496.101491480 6.2909e-05 9.9344e-01 1.9336e-02 1 1
58496.101554485 6.2909e-05 1.0081e+00 1.9153e-02 1 1
58496.101617491 6.2909e-05 9.9550e-01 1.9124e-02 1 1
58496.101680497 6.2909e-05 1.0181e+00 1.9477e-02 1 1
58496.101743503 6.2909e-05 9.9621e-01 1.9644e-02 1 1
58496.101806508 6.2909e-05 1.0156e+00 1.7530e-02 1 1
58496.101869514 6.2909e-05 9.8051e-01 1.8597e-02 1 1
58496.101932520 6.2909e-05 9.9438e-01 1.7888e-02 1 1
58496.101995526 6.2909e-05 1.0164e+00 2.0291e-02 1 1
58496.102058531 6.2909e-05 1.0647e+00 2.0133e-02 1 1
58496.102121537 6.2909e-05 1.0017e+00 1.8639e-02 1 1
58496.102184543 6.2909e-05 9.8264e-01 1.8989e-02 1 1
58496.102247549 6.2909e-05 9.7407e-01 1.8048e-02 1 1
58496.102310554 6.2909e-05 1.0035e+00 1.7682e-02 1 1
58496.102373560 6.2909e-05 9.9734e-01 1.4987e-02 1 1
58496.102436566 6.2909e-05 9.9390e-01 1.6059e-02 1 1
58496.102499572 6.2909e-05 9.8910e-01 1.5536e-02 1 1
58496.102562578 6.2909e-05 1.0126e+00 1.6743e-02 1 1
58496.102625583 6.2909e-05 9.9382e-01 1.6657e-02 1 1
58496.102688589 6.2909e-05 1.0092e+00 1.5985e-02 1 1
58496.102751595 6.2909e-05 9.7625e-01 1.7649e-02 1 1
58496.102814601 6.2909e-05 9.9867e-01 1.7466e-02 1 1
58496.102877606 6.2909e-05 9.9085e-01 1.8116e-02 1 1
58496.102940612 6.2909e-05 1.0056e+00 1.8278e-02 1 1
58496.103003618 6.2909e-05 9.9892e-01 1.8928e-02 1 1
58496.103066624 6.2909e-05 9.9331e-01 1.8375e-02 1 1
58496.103129629 6.2909e-05 1.0171e+00 1.8571e-02 1 1
58496.103192635 6.2909e-05 1.0063e+00 1.8735e-02 1 1
58496.103255641 6.2909e-05 9.7559e-01 1.8812e-02 1 1
58496.103318647 6.2909e-05 9.8610e-01 1.8607e-02 1 1
58496.103381652 6.2909e-05 1.0070e+00 1.8871e-02 1 1
58496.103444658 6.2909e-05 9.8689e-01 1.7835e-02 1 1
58496.103507664 6.2909e-05 9.9067e-01 1.9317e-02 1 1
58496.103570670 6.2909e-05 9.7188e-01 1.7922e-02 1 1
58496.103633675 6.2909e-05 9.6160e-01 1.8788e-02 1 1
58496.103696681 6.2909e-05 9.3598e-01 1.8139e-02 1 1
58496.103759687 6.2909e-05 9.2907e-01 1.7996e-02 1 1
58496.103822693 6.2909e-05 9.0001e-01 1.7436e-02 1 1
58496.103885699 6.2909e-05 9.0001e-01 1.7523e-02 1 1
58496.103948704 6.2909e-05 8.6874e-01 1.7177e-02 1 1
58496.104011710 6.2909e-05 8.8473e-01 1.8053e-02 1 1
58496.104074716 6.2909e-05 9.1294e-01 1.7162e-02 1 1
58496.104137722 6.2909e-05 8.7167e-01 1.5334e-02 1 1
58496.104200727 6.2909e-05 9.2646e-01 1.8558e-02 1 1
58496.104263733 6.2909e-05 9.2507e-01 1.8038e-02 1 1
58496.104326739 6.2909e-05 9.2329e-01 1.7287e-02 1 1
58496.104389745 6.2909e-05 9.4347e-01 1.6738e-02 1 1
58496.104452750 6.2909e-05 9.6825e-01 1.7919e-02 1 1
58496.104515756 6.2909e-05 9.5770e-01 1.7770e-02 1 1
58496.104578762 6.2909e-05 9.8524e-01 1.9097e-02 1 1
58496.104641768 6.2909e-05 9.6847e-01 1.7764e-02 1 1
58496.104704773 6.2909e-05 9.7168e-01 1.8981e-02 1 1
58496.104767779 6.2909e-05 1.0131e+00 1.9204e-02 1 1
58496.104830785 6.2909e-05 9.5237e-01 1.8699e-02 1 1
58496.104893791 6.2909e-05 9.7568e-01 1.8995e-02 1 1
58496.104956797 6.2909e-05 1.0464e+00 2.0767e-02 1 1
58496.105019802 6.2909e-05 9.8430e-01 1.7729e-02 1 1
58496.105082808 6.2909e-05 9.9933e-01 1.8579e-02 1 1
58496.105145814 6.2909e-05 1.0053e+00 1.8328e-02 1 1
58496.105208820 6.2909e-05 9.7949e-01 1.8227e-02 1 1
58496.105271825 6.2909e-05 9.8762e-01 1.8710e-02 1 1
58496.105334831 6.2909e-05 1.0042e+00 1.9275e-02 1 1
58496.105397837 6.2909e-05 9.9967e-01 1.8813e-02 1 1
58496.105460843 6.2909e-05 9.6820e-01 2.0251e-02 1 1
58496.105523848 6.2909e-05 1.0010e+00 1.8954e-02 1 1
58496.105586854 6.2909e-05 1.0074e+00 1.9796e-02 1 1
58496.105649860 6.2909e-05 1.0145e+00 2.0054e-02 1 1
58496.105712866 6.2909e-05 9.9804e-01 1.8277e-02 1 1
58496.105775871 6.2909e-05 9.8486e-01 1.8332e-02 1 1
58496.105838877 6.2909e-05 9.6874e-01 1.7657e-02 1 1
58496.105901883 6.2909e-05 9.8947e-01 1.7737e-02 1 1
58496.105964889 6.2909e-05 1.0148e+00 1.9181e-02 1 1
58496.106027894 6.2909e-05 1.0095e+00 1.5977e-02 1 1
58496.106090900 6.2909e-05 1.0196e+00 1.6354e-02 1 1
58496.106153906 6.2909e-05 9.8130e-01 1.5009e-02 1 1
58496.106216912 6.2909e-05 1.0211e+00 1.6057e-02 1 1
58496.106279918 6.2909e-05 1.0039e+00 1.9356e-02 1 1
58496.106342923 6.2909e-05 1.0050e+00 1.8623e-02 1 1
58496.106405929 6.2909e-05 1.0266e+00 1.8355e-02 1 1
58496.106468935 6.2909e-05 9.8098e-01 1.8410e-02 1 1
58496.106531941 6.2909e-05 9.9434e-01 1.8171e-02 1 1
58496.106594946 6.2909e-05 1.0251e+00 1.9082e-02 1 1
58496.106657952 6.2909e-05 9.9764e-01 1.8141e-02 1 1
58496.106720958 6.2909e-05 9.9838e-01 1.7968e-02 1 1
58496.106783964 6.2909e-05 9.9399e-01 1.5598e-02 1 1
58496.106846969 6.2909e-05 9.8927e-01 1.5714e-02 1 1
58496.106909975 6.2909e-05 1.0091e+00 1.6345e-02 1 1
58496.106972981 6.2909e-05 1.0124e+00 1.5699e-02 1 1
58496.107035987 6.2909e-05 9.9350e-01 1.5273e-02 1 1
58496.107098992 6.2909e-05 1.0091e+00 1.7393e-02 1 1
58496.107161998 6.2909e-05 1.0064e+00 1.6604e-02 1 1
58496.107225004 6.2909e-05 9.9215e-01 1.7469e-02 1 1
58496.107288010 6.2909e-05 1.0106e+00 1.8964e-02 1 1
58496.107351015 6.2909e-05 9.8416e-01 1.6155e-02 1 1
58496.107414021 6.2909e-05 9.9330e-01 1.5397e-02 1 1
58496.107477027 6.2909e-05 9.9175e-01 1.6279e-02 1 1
58496.107540033 6.2909e-05 1.0158e+00 1.8268e-02 1 1
58496.107603039 6.2909e-05 1.0266e+00 1.8115e-02 1 1
58496.107666044 6.2909e-05 1.0041e+00 1.8443e-02 1 1
58496.107729050 6.2909e-05 9.9376e-01 1.5947e-02 1 1
58496.107792056 6.2909e-05 9.9348e-01 1.6148e-02 1 1
58496.107855062 6.2909e-05 9.8864e-01 1.8002e-02 1 1
58496.107918067 6.2909e-05 1.0034e+00 1.8010e-02 1 1
58496.107981073 6.2909e-05 1.0190e+00 1.8168e-02 1 1
58496.108044079 6.2909e-05 1.0082e+00 1.8486e-02 1 1
58496.108107085 6.2909e-05 1.0069e+00 1.9209e-02 1 1
58496.108170090 6.2909e-05 1.0355e+00 1.8360e-02 1 1
58496.108233096 6.2909e-05 1.0231e+00 1.9014e-02 1 1
58496.108296102 6.2909e-05 9.9099e-01 1.7536e-02 1 1
58496.108359108 6.2909e-05 1.0072e+00 1.9215e-02 1 1
58496.108422113 6.2909e-05 1.0059e+00 1.5364e-02 1 1
58496.108485119 6.2909e-05 1.0095e+00 1.6029e-02 1 1
58496.108548125 6.2909e-05 9.9500e-01 1.6382e-02 1 1
58496.108611131 6.2909e-05 1.0029e+00 1.6662e-02 1 1
58496.108674136 6.2909e-05 9.8752e-01 1.5312e-02 1 1
58496.108737142 6.2909e-05 1.0077e+00 1.4953e-02 1 1
58496.108800148 6.2909e-05 1.0447e+00 1.6073e-02 1 1
58496.108863154 6.2909e-05 1.0019e+00 1.5309e-02 1 1
58496.108926159 6.2909e-05 9.9900e-01 1.5333e-02 1 1
58496.108989165 6.2909e-05 1.0132e+00 1.6518e-02 1 1
58496.109052171 6.2909e-05 9.2015e-01 1.4899e-02 1 1
58496.109115177 6.2909e-05 9.8390e-01 1.6312e-02 1 1
58496.109178183 6.2909e-05 1.0183e+00 1.8285e-02 1 1
58496.109241188 6.2909e-05 9.8388e-01 1.8270e-02 1 1
58496.109304194 6.2909e-05 1.0341e+00 2.0266e-02 1 1
58496.109367200 6.2909e-05 9.9927e-01 1.7635e-02 1 1
58496.109430206 6.2909e-05 9.9204e-01 1.6576e-02 1 1
58496.109493211 6.2909e-05 9.7834e-01 1.4705e-02 1 1
58496.109556217 6.2909e-05 1.0022e+00 1.6265e-02 1 1
58496.109619223 6.2909e-05 1.0549e+00 1.9935e-02 1 1
58496.109682229 6.2909e-05 1.0258e+00 1.8747e-02 1 1
58496.109745234 6.2909e-05 1.0035e+00 1.8947e-02 1 1
58496.109808240 6.2909e-05 1.0591e+00 1.9331e-02 1 1
58496.109871246 6.2909e-05 1.0158e+00 1.8360e-02 1 1
58496.109934252 6.2909e-05 1.0091e+00 1.8154e-02 1 1
58496.109997257 6.2909e-05 9.9256e-01 1.7798e-02 1 1
58496.110060263 6.2909e-05 1.0620e+00 1.9192e-02 1 1
58496.110123269 6.2909e-05 9.8551e-01 1.7791e-02 1 1
58496.110186275 6.2909e-05 9.9451e-01 1.7427e-02 1 1
58496.110249280 6.2909e-05 9.7982e-01 1.7996e-02 1 1
58496.110312286 6.2909e-05 1.0229e+00 1.9006e-02 1 1
58496.110375292 6.2909e-05 9.9074e-01 1.8719e-02 1 1
58496.110438298 6.2909e-05 1.0076e+00 1.8904e-02 1 1
58496.110501303 6.2909e-05 1.0289e+00 1.8416e-02 1 1
58496.110564309 6.2909e-05 9.8654e-01 1.8108e-02 1 1
58496.110627315 6.2909e-05 1.0238e+00 2.0236e-02 1 1
58496.110690321 6.2909e-05 1.0183e+00 2.0367e-02 1 1
58496.110753327 6.2909e-05 1.0493e+00 2.2282e-02 1 1
58496.110816332 6.2909e-05 1.0203e+00 2.0111e-02 1 1
58496.110879338 6.2909e-05 1.0029e+00 2.0553e-02 1 1
58496.110942344 6.2909e-05 9.8388e-01 1.7408e-02 1 1
58496.111005350 6.2909e-05 9.7431e-01 1.7345e-02 1 1
58496.111068355 6.2909e-05 1.0172e+00 1.8512e-02 1 1
58496.111131361 6.2909e-05 9.7121e-01 1.7234e-02 1 1
58496.111194367 6.2909e-05 1.0071e+00 1.9605e-02 1 1
58496.111257373 6.2909e-05 1.0103e+00 2.0392e-02 1 1
58496.111320378 6.2909e-05 9.9095e-01 1.7792e-02 1 1
58496.111383384 6.2909e-05 1.0075e+00 1.8964e-02 1 1
58496.111446390 6.2909e-05 1.0005e+00 1.8033e-02 1 1
58496.111509396 6.2909e-05 9.9238e-01 1.7701e-02 1 1
58496.111572401 6.2909e-05 1.0011e+00 1.4739e-02 1 1
58496.111635407 6.2909e-05 9.8061e-01 1.4456e-02 1 1
58496.111698413 6.2909e-05 1.0229e+00 1.8024e-02 1 1
58496.111761419 6.2909e-05 1.0070e+00 1.8641e-02 1 1
58496.111824424 6.2909e-05 9.8038e-01 1.8054e-02 1 1
58496.111887430 6.2909e-05 1.0134e+00 1.7997e-02 1 1
58496.111950436 6.2909e-05 1.0292e+00 1.8751e-02 1 1
58496.112013442 6.2909e-05 9.9662e-01 1.6396e-02 1 1
58496.112076447 6.2909e-05 1.0249e+00 1.8803e-02 1 1
58496.112139453 6.2909e-05 9.9749e-01 1.5986e-02 1 1
58496.112202459 6.2909e-05 1.0080e+00 1.7720e-02 1 1
58496.112265465 6.2909e-05 1.0031e+00 1.9535e-02 1 1
58496.112328471 6.2909e-05 1.0128e+00 1.9248e-02 1 1
58496.112391476 6.2909e-05 1.0157e+00 1.9809e-02 1 1
58496.112454482 6.2909e-05 9.8307e-01 1.8301e-02 1 1
58496.112517488 6.2909e-05 9.9168e-01 1.8843e-02 1 1
58496.112580494 6.2909e-05 1.0082e+00 1.8528e-02 1 1
58496.112643499 6.2909e-05 1.0254e+00 1.9709e-02 1 1
58496.112706505 6.2909e-05 9.8825e-01 1.8176e-02 1 1
58496.112769511 6.2909e-05 1.0217e+00 1.9318e-02 1 1
58496.112832517 6.2909e-05 9.7349e-01 1.6427e-02 1 1
58496.112895522 6.2909e-05 9.9639e-01 1.8927e-02 1 1
58496.112958528 6.2909e-05 9.9354e-01 1.8125e-02 1 1
58496.113021534 6.2909e-05 9.9789e-01 1.8939e-02 1 1
58496.113084540 6.2909e-05 1.0426e+00 1.9256e-02 1 1
58496.113147545 6.2909e-05 1.0060e+00 1.8693e-02 1 1
58496.113210551 6.2909e-05 1.0189e+00 1.8484e-02 1 1
58496.113273557 6.2909e-05 1.0062e+00 1.7760e-02 1 1
58496.113336563 6.2909e-05 9.8797e-01 1.7633e-02 1 1
58496.113399568 6.2909e-05 9.8875e-01 1.8211e-02 1 1
58496.113462574 6.2909e-05 9.8480e-01 1.7763e-02 1 1
58496.113525580 6.2909e-05 1.0007e+00 1.8750e-02 1 1
58496.113588586 6.2909e-05 1.0125e+00 1.9392e-02 1 1
58496.113651591 6.2909e-05 9.8963e-01 1.5562e-02 1 1
58496.113714597 6.2909e-05 1.0028e+00 1.7844e-02 1 1
58496.113777603 6.2909e-05 9.7034e-01 1.8293e-02 1 1
58496.113840609 6.2909e-05 1.0150e+00 1.8045e-02 1 1
58496.113903614 6.2909e-05 1.0010e+00 1.5014e-02 1 1
58496.113966620 6.2909e-05 9.9466e-01 1.4213e-02 1 1
58496.114029626 6.2909e-05 9.9231e-01 1.7350e-02 1 1
58496.114092632 6.2909e-05 9.7949e-01 1.6927e-02 1 1
58496.114155637 6.2909e-05 1.0448e+00 1.7492e-02 1 1
58496.114218643 6.2909e-05 1.0063e+00 1.5930e-02 1 1
58496.114281649 6.2909e-05 1.0151e+00 1.5675e-02 1 1
58496.114344655 6.2909e-05 1.0370e+00 1.9383e-02 1 1
58496.114407661 6.2909e-05 9.9062e-01 1.7230e-02 1 1
58496.114470666 6.2909e-05 1.0100e+00 1.8306e-02 1 1
58496.114533672 6.2909e-05 9.6215e-01 1.6945e-02 1 1
58496.114596678 6.2909e-05 9.8143e-01 1.7033e-02 1 1
58496.114659684 6.2909e-05 1.0198e+00 1.7988e-02 1 1
58496.114722689 6.2909e-05 1.0106e+00 1.8297e-02 1 1
58496.114785695 6.2909e-05 1.0074e+00 1.8497e-02 1 1
58496.114848701 6.2909e-05 9.8784e-01 1.7311e-02 1 1
58496.114911707 6.2909e-05 1.0225e+00 1.8069e-02 1 1
58496.114974712 6.2909e-05 1.0342e+00 1.7134e-02 1 1
58496.115037718 6.2909e-05 9.6564e-01 1.7044e-02 1 1
58496.115100724 6.2909e-05 1.0106e+00 1.8297e-02 1 1
58496.115163730 6.2909e-05 9.7039e-01 1.7075e-02 1 1
58496.115226735 6.2909e-05 1.0163e+00 1.7769e-02 1 1
58496.115289741 6.2909e-05 9.7868e-01 1.7406e-02 1 1
58496.115352747 6.2909e-05 1.0062e+00 1.8231e-02 1 1
58496.115415753 6.2909e-05 9.6792e-01 1.6861e-02 1 1
58496.115478758 6.2909e-05 9.9469e-01 1.6970e-02 1 1
58496.115541764 6.2909e-05 9.7986e-01 1.7688e-02 1 1
58496.115604770 6.2909e-05 1.0327e+00 1.8243e-02 1 1
58496.115667776 6.2909e-05 9.8574e-01 1.7768e-02 1 1
58496.115730781 6.2909e-05 9.7040e-01 1.7731e-02 1 1
58496.115793787 6.2909e-05 9.9069e-01 1.8190e-02 1 1
58496.115856793 6.2909e-05 1.0216e+00 1.8508e-02 1 1
58496.115919799 6.2909e-05 1.0223e+00 1.8628e-02 1 1
58496.115982804 6.2909e-05 9.8991e-01 1.7167e-02 1 1
58496.116045810 6.2909e-05 9.9542e-01 1.6863e-02 1 1
58496.116108816 6.2909e-05 9.8675e-01 1.7747e-02 1 1
58496.116171822 6.2909e-05 9.8830e-01 1.7135e-02 1 1
58496.116234827 6.2909e-05 9.9069e-01 1.5668e-02 1 1
58496.116297833 6.2909e-05 9.9681e-01 1.5356e-02 1 1
58496.116360839 6.2909e-05 9.9685e-01 1.4857e-02 1 1
58496.116423845 6.2909e-05 9.8422e-01 1.6337e-02 1 1
58496.116486851 6.2909e-05 9.9675e-01 1.6499e-02 1 1
58496.116549856 6.2909e-05 1.0011e+00 1.7066e-02 1 1
58496.116612862 6.2909e-05 9.9250e-01 1.7595e-02 1 1
58496.116675868 6.2909e-05 9.9300e-01 1.8004e-02 1 1
58496.116738874 6.2909e-05 9.7189e-01 1.7436e-02 1 1
58496.116801879 6.2909e-05 9.8929e-01 1.6797e-02 1 1
58496.116864885 6.2909e-05 9.9490e-01 1.7393e-02 1 1
58496.116927891 6.2909e-05 9.6671e-01 1.4485e-02 1 1
58496.116990897 6.2909e-05 9.9176e-01 1.6064e-02 1 1
58496.117053902 6.2909e-05 9.8063e-01 1.3985e-02 1 1
58496.117116908 6.2909e-05 1.0015e+00 1.5116e-02 1 1
58496.117179914 6.2909e-05 9.9793e-01 1.4061e-02 1 1
58496.117242920 6.2909e-05 9.9320e-01 1.5648e-02 1 1
58496.117305925 6.2909e-05 1.0243e+00 1.6565e-02 1 1
58496.117368931 6.2909e-05 9.7915e-01 1.7724e-02 1 1
58496.117431937 6.2909e-05 1.0179e+00 1.9392e-02 1 1
58496.117494943 6.2909e-05 9.7654e-01 1.4486e-02 1 1
58496.117557948 6.2909e-05 1.0105e+00 1.5464e-02 1 1
58496.117620954 6.2909e-05 1.0027e+00 1.5959e-02 1 1
58496.117683960 6.2909e-05 9.9513e-01 1.5863e-02 1 1
58496.117746966 6.2909e-05 9.9597e-01 1.5740e-02 1 1
58496.117809971 6.2909e-05 9.8828e-01 1.4120e-02 1 1
58496.117872977 6.2909e-05 9.9633e-01 1.4779e-02 1 1
58496.117935983 6.2909e-05 1.0024e+00 1.6018e-02 1 1
58496.117998989 6.2909e-05 1.0033e+00 1.6103e-02 1 1
58496.118061994 6.2909e-05 9.9306e-01 1.4728e-02 1 1
58496.118125000 6.2909e-05 9.8360e-01 1.4858e-02 1 1
58496.118188006 6.2909e-05 9.8816e-01 1.5630e-02 1 1
58496.118251012 6.2909e-05 9.7571e-01 1.4070e-02 1 1
58496.118314017 6.2909e-05 9.6549e-01 1.4355e-02 1 1
58496.118377023 6.2909e-05 1.0014e+00 1.4422e-02 1 1
58496.118440029 6.2909e-05 9.9448e-01 1.7034e-02 1 1
58496.118503035 6.2909e-05 9.9852e-01 1.7034e-02 1 1
58496.118566040 6.2909e-05 9.8013e-01 1.7467e-02 1 1
58496.118629046 6.2909e-05 1.0121e+00 1.7913e-02 1 1
58496.118692052 6.2909e-05 9.9870e-01 1.6920e-02 1 1
58496.118755058 6.2909e-05 9.7570e-01 1.8170e-02 1 1
58496.118818064 6.2909e-05 1.0006e+00 1.8616e-02 1 1
58496.118881069 6.2909e-05 1.0229e+00 1.8005e-02 1 1
58496.118944075 6.2909e-05 9.9257e-01 1.7318e-02 1 1
58496.119007081 6.2909e-05 1.0096e+00 1.8554e-02 1 1
58496.119070087 6.2909e-05 1.0165e+00 1.8550e-02 1 1
58496.119133092 6.2909e-05 9.9416e-01 1.8235e-02 1 1
58496.119196098 6.2909e-05 9.8702e-01 1.7057e-02 1 1
58496.119259104 6.2909e-05 9.7751e-01 1.7293e-02 1 1
58496.119322110 6.2909e-05 1.0016e+00 1.8280e-02 1 1
58496.119385115 6.2909e-05 9.7407e-01 1.7733e-02 1 1
58496.119448121 6.2909e-05 9.8497e-01 1.7370e-02 1 1
58496.119511127 6.2909e-05 9.8777e-01 1.7183e-02 1 1
58496.119574133 6.2909e-05 9.8693e-01 1.7130e-02 1 1
