58496.099869081 3.1409e-05 1.0065e+00 8.7777e-03 1 1
58496.099900584 3.1409e-05 1.0055e+00 9.5656e-03 1 1
58496.099932087 3.1409e-05 9.9678e-01 9.0280e-03 1 1
58496.099963590 3.1409e-05 1.0093e+00 9.4691e-03 1 1
58496.099995092 3.1409e-05 1.0019e+00 9.4865e-03 1 1
58496.100026595 3.1409e-05 9.9829e-01 9.2397e-03 1 1
58496.100058098 3.1409e-05 1.0003e+00 9.2463e-03 1 1
58496.100089601 3.1409e-05 9.9249e-01 9.3053e-03 1 1
58496.100121104 3.1409e-05 9.9965e-01 9.5225e-03 1 1
58496.100152607 3.1409e-05 1.0166e+00 9.1366e-03 1 1
58496.100184110 3.1409e-05 9.9170e-01 9.2672e-03 1 1
58496.100215613 3.1409e-05 9.9979e-01 9.5303e-03 1 1
58496.100247115 3.1409e-05 1.0144e+00 9.3575e-03 1 1
58496.100278618 3.1409e-05 9.8644e-01 9.4396e-03 1 1
58496.100310121 3.1409e-05 9.8808e-01 9.2769e-03 1 1
58496.100341624 3.1409e-05 9.9332e-01 9.5912e-03 1 1
58496.100373127 3.1409e-05 1.0066e+00 8.9967e-03 1 1
58496.100404630 3.1409e-05 1.0022e+00 9.3839e-03 1 1
58496.100436133 3.1409e-05 1.0058e+00 9.0467e-03 1 1
58496.100467636 3.1409e-05 9.8060e-01 8.8313e-03 1 1
58496.100499139 3.1409e-05 9.8281e-01 9.4294e-03 1 1
58496.100530641 3.1409e-05 1.0018e+00 9.0184e-03 1 1
58496.100562144 3.1409e-05 1.0103e+00 9.3415e-03 1 1
58496.100593647 3.1409e-05 1.0095e+00 9.6473e-03 1 1
58496.100625150 3.1409e-05 9.9692e-01 8.6577e-03 1 1
58496.100656653 3.1409e-05 9.9780e-01 7.7467e-03 1 1
58496.100688156 3.1409e-05 1.0107e+00 8.3295e-03 1 1
58496.100719659 3.1409e-05 1.0062e+00 8.6365e-03 1 1
58496.100751162 3.1409e-05 1.0001e+00 8.3299e-03 1 1
58496.100782664 3.1409e-05 9.9921e-01 9.3119e-03 1 1
58496.100814167 3.1409e-05 1.0090e+00 9.2466e-03 1 1
58496.100845670 3.1409e-05 9.9969e-01 8.6542e-03 1 1
58496.100877173 3.1409e-05 1.0028e+00 8.4842e-03 1 1
58496.100908676 3.1409e-05 9.8405e-01 8.5656e-03 1 1
58496.100940179 3.1409e-05 1.0113e+00 8.3352e-03 1 1
58496.100971682 3.1409e-05 1.0057e+00 9.6501e-03 1 1
58496.101003185 3.1409e-05 9.9259e-01 9.2081e-03 1 1
58496.101034688 3.1409e-05 9.8516e-01 9.4871e-03 1 1
58496.101066190 3.1409e-05 9.7667e-01 9.2888e-03 1 1
58496.101097693 3.1409e-05 9.9878e-01 9.7482e-03 1 1
58496.101129196 3.1409e-05 9.9246e-01 8.9712e-03 1 1
58496.101160699 3.1409e-05 9.8544e-01 1.0086e-02 1 1
58496.101192202 3.1409e-05 9.8445e-01 8.9392e-03 1 1
58496.101223705 3.1409e-05 9.7357e-01 8.8897e-03 1 1
58496.101255208 3.1409e-05 9.9239e-01 9.1767e-03 1 1
58496.101286711 3.1409e-05 1.0068e+00 9.1670e-03 1 1
58496.101318213 3.1409e-05 9.8795e-01 8.9638e-03 1 1
58496.101349716 3.1409e-05 1.0001e+00 9.0514e-03 1 1
58496.101381219 3.1409e-05 9.9324e-01 9.2571e-03 1 1
58496.101412722 3.1409e-05 9.9474e-01 9.4105e-03 1 1
58496.101444225 3.1409e-05 9.9113e-01 9.2817e-03 1 1
58496.101475728 3.1409e-05 1.0104e+00 1.0204e-02 1 1
58496.101507231 3.1409e-05 9.8654e-01 9.0089e-03 1 1
58496.101538734 3.1409e-05 9.9179e-01 9.6864e-03 1 1
58496.101570237 3.1409e-05 1.0120e+00 9.2597e-03 1 1
58496.101601739 3.1409e-05 9.9385e-01 9.4006e-03 1 1
58496.101633242 3.1409e-05 1.0099e+00 9.3326e-03 1 1
58496.101664745 3.1409e-05 9.9434e-01 9.5791e-03 1 1
58496.101696248 3.1409e-05 1.0109e+00 9.0793e-03 1 1
58496.101727751 3.1409e-05 9.8828e-01 9.0849e-03 1 1
58496.101759254 3.1409e-05 1.0109e+00 9.5708e-03 1 1
58496.101790757 3.1409e-05 9.9233e-01 8.5979e-03 1 1
58496.101822260 3.1409e-05 9.8759e-01 8.0785e-03 1 1
58496.101853762 3.1409e-05 9.9723e-01 8.6634e-03 1 1
58496.101885265 3.1409e-05 1.0048e+00 9.0193e-03 1 1
58496.101916768 3.1409e-05 1.0027e+00 9.0826e-03 1 1
58496.101948271 3.1409e-05 9.9175e-01 9.1496e-03 1 1
58496.101979774 3.1409e-05 9.8301e-01 9.2115e-03 1 1
58496.102011277 3.1409e-05 9.9759e-01 9.2712e-03 1 1
58496.102042780 3.1409e-05 1.0064e+00 9.7321e-03 1 1
58496.102074283 3.1409e-05 1.0002e+00 9.5215e-03 1 1
58496.102105786 3.1409e-05 1.0000e+00 9.1615e-03 1 1
58496.102137288 3.1409e-05 1.0008e+00 9.2302e-03 1 1
58496.102168791 3.1409e-05 9.8798e-01 9.2917e-03 1 1
58496.102200294 3.1409e-05 9.7595e-01 9.4674e-03 1 1
58496.102231797 3.1409e-05 9.8745e-01 9.4362e-03 1 1
58496.102263300 3.1409e-05 9.7880e-01 8.9648e-03 1 1
58496.102294803 3.1409e-05 9.9591e-01 8.1377e-03 1 1
58496.102326306 3.1409e-05 1.0055e+00 7.9644e-03 1 1
58496.102357809 3.1409e-05 9.8891e-01 7.4754e-03 1 1
58496.102389311 3.1409e-05 9.9880e-01 7.2327e-03 1 1
58496.102420814 3.1409e-05 9.9254e-01 8.0345e-03 1 1
58496.102452317 3.1409e-05 9.9434e-01 7.6436e-03 1 1
58496.102483820 3.1409e-05 1.0119e+00 7.7506e-03 1 1
58496.102515323 3.1409e-05 9.9194e-01 7.7600e-03 1 1
58496.102546826 3.1409e-05 9.7951e-01 7.8571e-03 1 1
58496.102578329 3.1409e-05 1.0030e+00 8.0085e-03 1 1
58496.102609832 3.1409e-05 9.9989e-01 8.1729e-03 1 1
58496.102641335 3.1409e-05 1.0053e+00 8.0273e-03 1 1
58496.102672837 3.1409e-05 9.9340e-01 7.8471e-03 1 1
58496.102704340 3.1409e-05 1.0089e+00 7.8412e-03 1 1
58496.102735843 3.1409e-05 1.0044e+00 8.2710e-03 1 1
58496.102767346 3.1409e-05 1.0006e+00 9.0741e-03 1 1
58496.102798849 3.1409e-05 9.9536e-01 8.3790e-03 1 1
58496.102830352 3.1409e-05 1.0147e+00 8.2552e-03 1 1
58496.102861855 3.1409e-05 1.0050e+00 9.1391e-03 1 1
58496.102893358 3.1409e-05 9.8857e-01 9.3563e-03 1 1
58496.102924860 3.1409e-05 1.0045e+00 8.9443e-03 1 1
58496.102956363 3.1409e-05 9.8596e-01 8.6389e-03 1 1
58496.102987866 3.1409e-05 9.9649e-01 8.6903e-03 1 1
58496.103019369 3.1409e-05 9.9460e-01 9.1187e-03 1 1
58496.103050872 3.1409e-05 9.8501e-01 9.0981e-03 1 1
58496.103082375 3.1409e-05 1.0015e+00 9.2684e-03 1 1
58496.103113878 3.1409e-05 1.0037e+00 9.1599e-03 1 1
58496.103145381 3.1409e-05 9.8781e-01 9.1689e-03 1 1
58496.103176883 3.1409e-05 9.9475e-01 8.6723e-03 1 1
58496.103208386 3.1409e-05 9.8756e-01 9.2389e-03 1 1
58496.103239889 3.1409e-05 9.8823e-01 8.4617e-03 1 1
58496.103271392 3.1409e-05 9.9847e-01 9.1079e-03 1 1
58496.103302895 3.1409e-05 9.9537e-01 9.3854e-03 1 1
58496.103334398 3.1409e-05 9.8965e-01 9.0969e-03 1 1
58496.103365901 3.1409e-05 9.9033e-01 8.1647e-03 1 1
58496.103397404 3.1409e-05 9.8728e-01 8.8554e-03 1 1
58496.103428907 3.1409e-05 9.5392e-01 8.8464e-03 1 1
58496.103460409 3.1409e-05 9.6391e-01 9.1034e-03 1 1
58496.103491912 3.1409e-05 9.6096e-01 9.2641e-03 1 1
58496.103523415 3.1409e-05 9.4805e-01 9.2235e-03 1 1
58496.103554918 3.1409e-05 9.3936e-01 8.1712e-03 1 1
58496.103586421 3.1409e-05 9.3699e-01 9.1268e-03 1 1
58496.103617924 3.1409e-05 9.4267e-01 8.9761e-03 1 1
58496.103649427 3.1409e-05 9.1444e-01 8.6717e-03 1 1
58496.103680930 3.1409e-05 9.0904e-01 8.4131e-03 1 1
58496.103712432 3.1409e-05 8.9287e-01 8.6289e-03 1 1
58496.103743935 3.1409e-05 8.9483e-01 9.1862e-03 1 1
58496.103775438 3.1409e-05 8.9094e-01 9.1001e-03 1 1
58496.103806941 3.1409e-05 8.8875e-01 8.8190e-03 1 1
58496.103838444 3.1409e-05 8.5213e-01 8.9168e-03 1 1
58496.103869947 3.1409e-05 8.5540e-01 8.3177e-03 1 1
58496.103901450 3.1409e-05 8.6915e-01 8.8274e-03 1 1
58496.103932953 3.1409e-05 8.4967e-01 8.2509e-03 1 1
58496.103964456 3.1409e-05 8.3570e-01 8.0797e-03 1 1
58496.103995958 3.1409e-05 8.3174e-01 8.0896e-03 1 1
58496.104027461 3.1409e-05 8.3942e-01 8.7939e-03 1 1
58496.104058964 3.1409e-05 8.3781e-01 8.6039e-03 1 1
58496.104090467 3.1409e-05 8.3212e-01 8.6210e-03 1 1
58496.104121970 3.1409e-05 8.4499e-01 8.0395e-03 1 1
58496.104153473 3.1409e-05 8.5639e-01 7.6022e-03 1 1
58496.104184976 3.1409e-05 8.5214e-01 7.6219e-03 1 1
58496.104216479 3.1409e-05 8.7479e-01 8.6963e-03 1 1
58496.104247981 3.1409e-05 8.9401e-01 8.6171e-03 1 1
58496.104279484 3.1409e-05 8.7062e-01 8.4945e-03 1 1
58496.104310987 3.1409e-05 8.9901e-01 8.9175e-03 1 1
58496.104342490 3.1409e-05 9.0959e-01 8.0642e-03 1 1
58496.104373993 3.1409e-05 9.0828e-01 7.9041e-03 1 1
58496.104405496 3.1409e-05 9.2015e-01 7.8269e-03 1 1
58496.104436999 3.1409e-05 9.1532e-01 8.9328e-03 1 1
58496.104468502 3.1409e-05 9.3958e-01 8.9995e-03 1 1
58496.104500005 3.1409e-05 9.3093e-01 8.6519e-03 1 1
58496.104531507 3.1409e-05 9.6467e-01 8.8502e-03 1 1
58496.104563010 3.1409e-05 9.5950e-01 8.7791e-03 1 1
58496.104594513 3.1409e-05 9.6283e-01 8.9166e-03 1 1
58496.104626016 3.1409e-05 9.6340e-01 9.0743e-03 1 1
58496.104657519 3.1409e-05 9.7694e-01 9.5221e-03 1 1
58496.104689022 3.1409e-05 9.8658e-01 9.1284e-03 1 1
58496.104720525 3.1409e-05 9.8529e-01 9.2166e-03 1 1
58496.104752028 3.1409e-05 9.9604e-01 9.5487e-03 1 1
58496.104783530 3.1409e-05 9.8896e-01 9.1033e-03 1 1
58496.104815033 3.1409e-05 9.8659e-01 9.0709e-03 1 1
58496.104846536 3.1409e-05 1.0021e+00 9.7194e-03 1 1
58496.104878039 3.1409e-05 1.0061e+00 9.4304e-03 1 1
58496.104909542 3.1409e-05 9.9237e-01 9.1835e-03 1 1
58496.104941045 3.1409e-05 9.9008e-01 9.5945e-03 1 1
58496.104972548 3.1409e-05 9.8213e-01 9.3440e-03 1 1
58496.105004051 3.1409e-05 9.9294e-01 9.4637e-03 1 1
58496.105035553 3.1409e-05 9.9734e-01 9.6287e-03 1 1
58496.105067056 3.1409e-05 1.0107e+00 9.3122e-03 1 1
58496.105098559 3.1409e-05 9.9838e-01 8.9104e-03 1 1
58496.105130062 3.1409e-05 9.9682e-01 9.1756e-03 1 1
58496.105161565 3.1409e-05 9.9573e-01 9.4691e-03 1 1
58496.105193068 3.1409e-05 9.9766e-01 9.0084e-03 1 1
58496.105224571 3.1409e-05 1.0064e+00 9.3043e-03 1 1
58496.105256074 3.1409e-05 9.9297e-01 9.2880e-03 1 1
58496.105287577 3.1409e-05 9.8218e-01 8.8564e-03 1 1
58496.105319079 3.1409e-05 9.8956e-01 9.3579e-03 1 1
58496.105350582 3.1409e-05 1.0041e+00 9.2350e-03 1 1
58496.105382085 3.1409e-05 9.8255e-01 9.9527e-03 1 1
58496.105413588 3.1409e-05 1.0036e+00 9.7075e-03 1 1
58496.105445091 3.1409e-05 9.8292e-01 1.0061e-02 1 1
58496.105476594 3.1409e-05 1.0023e+00 9.7303e-03 1 1
58496.105508097 3.1409e-05 1.0020e+00 9.5061e-03 1 1
58496.105539600 3.1409e-05 1.0020e+00 9.2955e-03 1 1
58496.105571102 3.1409e-05 9.9092e-01 9.6492e-03 1 1
58496.105602605 3.1409e-05 1.0061e+00 9.0328e-03 1 1
58496.105634108 3.1409e-05 9.9289e-01 9.7900e-03 1 1
58496.105665611 3.1409e-05 9.8202e-01 9.1372e-03 1 1
58496.105697114 3.1409e-05 1.0060e+00 9.2911e-03 1 1
58496.105728617 3.1409e-05 9.9115e-01 9.0106e-03 1 1
58496.105760120 3.1409e-05 9.9650e-01 8.8086e-03 1 1
58496.105791623 3.1409e-05 9.8454e-01 9.5250e-03 1 1
58496.105823126 3.1409e-05 9.9144e-01 8.5854e-03 1 1
58496.105854628 3.1409e-05 1.0028e+00 9.4282e-03 1 1
58496.105886131 3.1409e-05 9.9833e-01 9.1334e-03 1 1
58496.105917634 3.1409e-05 1.0028e+00 8.7609e-03 1 1
58496.105949137 3.1409e-05 9.9318e-01 9.0023e-03 1 1
58496.105980640 3.1409e-05 9.8889e-01 8.2252e-03 1 1
58496.106012143 3.1409e-05 9.8937e-01 8.0855e-03 1 1
58496.106043646 3.1409e-05 1.0087e+00 7.7200e-03 1 1
58496.106075149 3.1409e-05 9.9648e-01 7.9622e-03 1 1
58496.106106651 3.1409e-05 1.0014e+00 7.7507e-03 1 1
58496.106138154 3.1409e-05 9.9540e-01 7.9574e-03 1 1
58496.106169657 3.1409e-05 1.0026e+00 7.7522e-03 1 1
58496.106201160 3.1409e-05 9.8651e-01 7.8066e-03 1 1
58496.106232663 3.1409e-05 9.9104e-01 7.9088e-03 1 1
58496.106264166 3.1409e-05 1.0046e+00 8.1379e-03 1 1
58496.106295669 3.1409e-05 9.8752e-01 8.9673e-03 1 1
58496.106327172 3.1409e-05 1.0168e+00 9.2121e-03 1 1
58496.106358675 3.1409e-05 9.8345e-01 9.0527e-03 1 1
58496.106390177 3.1409e-05 9.9975e-01 9.3043e-03 1 1
58496.106421680 3.1409e-05 9.9855e-01 9.1735e-03 1 1
58496.106453183 3.1409e-05 1.0095e+00 9.2583e-03 1 1
58496.106484686 3.1409e-05 1.0055e+00 9.5571e-03 1 1
58496.106516189 3.1409e-05 1.0016e+00 9.3946e-03 1 1
58496.106547692 3.1409e-05 1.0024e+00 8.9197e-03 1 1
58496.106579195 3.1409e-05 9.7231e-01 8.6802e-03 1 1
58496.106610698 3.1409e-05 1.0020e+00 8.9285e-03 1 1
58496.106642200 3.1409e-05 9.9197e-01 9.0532e-03 1 1
58496.106673703 3.1409e-05 1.0162e+00 8.8872e-03 1 1
58496.106705206 3.1409e-05 9.9580e-01 8.7379e-03 1 1
58496.106736709 3.1409e-05 9.8182e-01 8.7766e-03 1 1
58496.106768212 3.1409e-05 9.9755e-01 8.5698e-03 1 1
58496.106799715 3.1409e-05 1.0013e+00 7.7789e-03 1 1
58496.106831218 3.1409e-05 1.0013e+00 7.7172e-03 1 1
58496.106862721 3.1409e-05 1.0208e+00 7.8141e-03 1 1
58496.106894223 3.1409e-05 9.9389e-01 7.8355e-03 1 1
58496.106925726 3.1409e-05 1.0054e+00 7.7388e-03 1 1
58496.106957229 3.1409e-05 1.0031e+00 7.4887e-03 1 1
58496.106988732 3.1409e-05 1.0010e+00 7.9473e-03 1 1
