Teff log(g) filter a1 a2 a3 a4
3300 6.0 us 1.4366273665327411 -1.2281889085192015 1.3937020923011039 -0.5094444458480247
3400 4.0 us 7.087713677955253 -13.252231801569433 12.419531215238719 -4.2022644300683565
3400 4.5 us 5.3871031178841084 -9.591149823148324 8.993231610238475 -3.060711875417697
3400 5.0 us 3.795682417899097 -6.1427438405784995 5.758862827554236 -1.965410277698628
3400 5.5 us 2.6291443006481963 -3.639960313449893 3.4508444841946115 -1.1856910516177497
3400 6.0 us 1.784587877510971 -1.9395147868804743 1.977817065682668 -0.7003830118138519
3500 4.0 us 7.004058133557755 -13.264394732030729 12.541304569306234 -4.251134448820454
3500 4.5 us 5.390055500289102 -9.719300967327593 9.189544092036478 -3.138226421813036
3500 5.0 us 3.8858219549930886 -6.417649624020844 6.054455815763801 -2.0728086295253734
3500 5.5 us 2.810033501934746 -4.077737022598091 3.858093489094221 -1.325098131948102
3500 6.0 us 2.0138629473663445 -2.4236111260668607 2.3781808779232723 -0.8307584483371645
3600 4.0 us 6.947109828762042 -13.391928938608174 12.787166293347743 -4.337011418301478
3600 4.5 us 5.330625118797578 -9.758399754812947 9.328337418071854 -3.1981458534439766
3600 5.0 us 3.8984110883104433 -6.553089849918098 6.243234712961838 -2.1471886952687242
3600 5.5 us 2.8964373239769947 -4.329524975433655 4.114690999782342 -1.416728286458321
3600 6.0 us 2.1620123224686103 -2.7617927853053774 2.6677156514320575 -0.9260894996073546
3700 4.0 us 6.821567538959145 -13.366891320248273 12.86055999692894 -4.343265708962667
3700 4.5 us 5.243871730836138 -9.756810808039988 9.431492730562208 -3.2403993163676224
3700 5.0 us 3.83152202824811 -6.522825577059147 6.284549128136416 -2.1701263822886347
3700 5.5 us 2.9209810071520477 -4.465180512531083 4.278537468734391 -1.4783538965744938
3700 6.0 us 2.2414742957238003 -2.9672128785709884 2.8556190641935935 -0.989913194427271
3800 4.0 us 6.552225509607804 -13.0209113710626 12.592338227463594 -4.202392016302222
3800 4.5 us 5.083645294262899 -9.587537194467536 9.362657495291575 -3.2114395303701375
3800 5.0 us 3.7958810100796647 -6.590488578836821 6.429756036549266 -2.227167713226269
3800 5.5 us 2.9123830679642597 -4.534526046071435 4.390670301388482 -1.522620776086492
3800 6.0 us 2.289751029684981 -3.122646618129989 3.013907256015481 -1.0456501407082943
3900 4.0 us 6.493690426838648 -13.106727551822054 12.665316097361847 -4.1533860205605
3900 4.5 us 4.984903821468701 -9.595359334032123 9.45799148588929 -3.224949372192801
3900 5.0 us 3.6769748933348 -6.452249602341019 6.36964856538236 -2.2054122386800987
3900 5.5 us 2.9104822190617536 -4.632136795245729 4.536618807037201 -1.577205536305086
3900 6.0 us 2.323759737753369 -3.2621604454743336 3.171756240386645 -1.1026312356099393
4000 4.0 us 6.154558951047855 -12.499496528923942 12.021981876855792 -3.8318823594444913
4000 4.5 us 4.760207360731058 -9.241931770477091 9.130154839697965 -3.058839816245884
4000 5.0 us 3.622885251561344 -6.486266164670249 6.468281449542566 -2.2285986962670976
4000 5.5 us 2.8750699703818987 -4.651468766003319 4.610407385932943 -1.603624837860595
4000 6.0 us 2.400609114725282 -3.5282051952484066 3.4610180427542887 -1.2046787471104121
4100 4.0 us 5.889084024252585 -12.03640262709257 11.502625992531565 -3.5514848516248336
4100 4.5 us 4.332330049189879 -8.464033307146698 8.38398938012534 -2.7224751458539287
4100 5.0 us 3.449668238274887 -6.244186405266911 6.281170459723968 -2.1349899148263214
4100 5.5 us 2.7745981164037086 -4.513209521341337 4.523858191503467 -1.5665936677417631
4100 6.0 us 2.3644439935123303 -3.515478405534464 3.4883960702116514 -1.215042669102324
4200 4.0 us 5.453516936997064 -11.047668319428643 10.445834663569125 -3.1039503099148757
