Teff log(g) filter a1 a2 a3 a4
4200 4.0 i 11.732624261463574 -25.22398772991178 24.50023295877426 -8.449753438535492
4200 4.5 i 7.722179881746449 -16.05577655888377 15.663261317628287 -5.422215696229532
4200 5.0 i 5.4355265051402775 -10.576649733356561 10.169244115004352 -3.507049110460063
4200 5.5 i 4.224906592865264 -7.676097645264917 7.216461904549753 -2.4757967925459274
4200 6.0 i 3.441023811639202 -5.737105927923872 5.198642630445999 -1.7558474428470512
4300 4.0 i 11.882829972148077 -25.51738506552716 24.731433989154016 -8.51944800797206
4300 4.5 i 7.46532717024006 -15.623200437556962 15.357935431772558 -5.330291207292173
4300 5.0 i 5.022909556416236 -9.749844671800401 9.468701678016304 -3.2681120324959942
4300 5.5 i 3.964173112440203 -7.088767567798658 6.681324216085585 -2.282680362604484
4300 6.0 i 3.319251011764126 -5.535945293734359 5.061785437929754 -1.713741024494995
4400 4.0 i 11.669931612235512 -25.002520601677993 24.212572737877046 -8.339196154910775
4400 4.5 i 7.5787485494261375 -16.03847247852313 15.845708784697024 -5.5103458387156685
4400 5.0 i 4.866704621700661 -9.622239854059218 9.493961821227032 -3.295564525238764
4400 5.5 i 3.7439149255353663 -6.730686323423435 6.439207980295021 -2.205897650802684
4400 6.0 i 3.0919050659642844 -5.053930982159669 4.64722980842858 -1.5717139435041032
4500 4.0 i 11.619000482590849 -24.893483320810827 24.112630601521712 -8.31304641913359
4500 4.5 i 7.410021855881028 -15.613023730295978 15.383766147591476 -5.335618156429256
4500 5.0 i 4.639941802998435 -9.225065602216185 9.216861722838066 -3.2158282175211177
4500 5.5 i 3.4356433367150663 -6.141500174185843 5.976143359779966 -2.055448464038127
4500 6.0 i 2.8999087985353293 -4.728468570649403 4.421121975162488 -1.5002956656804194
4600 4.0 i 11.167066916988167 -23.830854354018342 23.066400507030224 -7.950718664015338
4600 4.5 i 7.321089106540265 -15.405199084012104 15.181055761377873 -5.27179892604996
4600 5.0 i 4.675950796066095 -9.467498286925645 9.55255750166758 -3.350320373630494
4600 5.5 i 3.244933045184854 -5.8917058179805055 5.875996987673401 -2.0428269425781145
4600 6.0 i 2.7051589337224793 -4.394787507693253 4.1936019752307505 -1.4296751594000834
4700 4.0 i 11.31863361300579 -24.174344053523853 23.39553393643643 -8.071255761303783
4700 4.5 i 7.225150745103915 -15.15860881540439 14.925547162612522 -5.185546008067015
4700 5.0 i 4.697530202970323 -9.516555769535735 9.579957409439103 -3.35376738020952
4700 5.5 i 3.101345204915247 -5.704222645332696 5.817061688907841 -2.0464281764233365
4700 6.0 i 2.5377777811623834 -4.114380223856232 4.02824541276106 -1.3872270505805944
4800 4.0 i 11.200959159343457 -23.864061827776197 23.06534669466575 -7.95475995505248
4800 4.5 i 7.366138781877858 -15.465438058759908 15.212156647420482 -5.289633944864199
4800 5.0 i 4.626554779921935 -9.32224884962801 9.360677757237118 -3.2723933352193506
4800 5.5 i 3.177503541743228 -6.053561891352385 6.27552913263108 -2.2316669064259433
4800 6.0 i 2.3407891317903866 -3.849864027740791 3.9209644358972264 -1.3780138752462416
4900 4.0 i 11.564023709211005 -24.672555968940426 23.824839882438084 -8.219084718485712
4900 4.5 i 7.537435385738289 -15.834393351186488 15.55518335189647 -5.412741204736242
4900 5.0 i 4.7169351780869055 -9.511879868287481 9.534416771659952 -3.337567089162138
4900 5.5 i 3.245764453058928 -6.221651324091816 6.4273526964228616 -2.2801334716313684
4900 6.0 i 2.3647033194927163 -3.993778061879 4.1509338633489765 -1.4780025036416553
5100 4.0 i 13.508765890420156 -28.885350909259902 27.725629119763852 -9.54739164033876
5100 4.5 i 8.39300176838279 -17.66601007013229 17.22058575754139 -5.977028957303399
5100 5.0 i 5.371278334593322 -10.945729043021599 10.862059667406854 -3.7974783450020553
5100 5.5 i 3.627447755821781 -7.059552189572817 7.17817952498404 -2.5316558136811604
5100 6.0 i 2.7008190612575977 -4.956234699519455 5.191135284551599 -1.8636504280209258
5200 4.0 i 13.764530240283719 -29.45680517087125 28.262022123356516 -9.734708780497067
5200 4.5 i 8.873464079469107 -18.776266700907033 18.2954620526608 -6.3569097440204345
5200 5.0 i 5.449856619243132 -11.11887680358655 11.020198817815967 -3.8555249087428662
5200 5.5 i 3.663131359807837 -7.131931210836891 7.238087911875642 -2.555421378693907
5200 6.0 i 2.7422447821692293 -5.04344148688665 5.2674179719849485 -1.8925889723201026
5300 4.0 i 14.572712305460357 -31.303508595362242 30.037921520950988 -10.355171617056778
5300 4.5 i 9.034274547511906 -19.138903938670808 18.635154431613966 -6.4768273066169195
5300 5.0 i 5.539829772682943 -11.325327841378366 11.214014757511999 -3.926409845656989
5300 5.5 i 3.8479479367298004 -7.551105991289639 7.655456134414571 -2.714369486751465
5300 6.0 i 2.7659332775094367 -5.090959959017625 5.305851070626283 -1.9102510639719446
5400 4.0 i 14.937593864484342 -32.119566257756034 30.805164034897363 -10.620323109974494
5400 4.5 i 9.217595046115994 -19.55206135483645 19.02265262500117 -6.612701511850495
5400 5.0 i 5.646515340386494 -11.581930491265968 11.460516805639054 -4.015675228085415
5400 5.5 i 3.8990941021855763 -7.630914805183933 7.708951418760523 -2.7382956030317094
5400 6.0 i 2.7932025985162228 -5.140996004896501 5.342361443926225 -1.9259735661521589
5500 4.0 i 15.432782531463204 -33.181921159757955 31.77671511109004 -10.947981764231695
5500 4.5 i 9.486479378373161 -20.155216845945606 19.586853147295876 -6.807458722823883
5500 5.0 i 5.9933834432636015 -12.379186715712462 12.226422387597177 -4.285187620687815
5500 5.5 i 3.9623337695753595 -7.763056008238636 7.822612572411888 -2.7794779235336264
5500 6.0 i 2.8245263682939865 -5.201214165590266 5.388173924093602 -1.9444025630583264
5600 4.0 i 15.80651838164032 -33.993629106178375 32.52400296532774 -11.201649082992285
5600 4.5 i 9.694408695146821 -20.61735810693203 20.016701417338645 -6.956111327531405
5600 5.0 i 6.107928292354675 -12.613817680821956 12.45259585795525 -4.379153265290867
5600 5.5 i 4.02509994702577 -7.908385618790936 7.958037612160431 -2.830547723031384
5600 6.0 i 2.9562749566355007 -5.493000527395312 5.65831401445561 -2.04083352538422
5700 4.0 i 15.525927568008168 -33.31285971735247 31.831840581805714 -10.954413149980144
5700 4.5 i 9.87052719903803 -21.00204013127123 20.368376615602596 -7.076256828265201
5700 5.0 i 6.208455520393178 -12.83866282246221 12.66000550502881 -4.453052537885024
5700 5.5 i 4.08058537797565 -8.03107568268219 8.067271851236292 -2.870805168598752
5700 6.0 i 2.988230361459179 -5.55931874110354 5.7113752865687895 -2.061335762663827
5800 4.0 i 15.827058146842424 -33.95762278730151 32.416846234711386 -11.150739437821311
5800 4.5 i 10.057617318324313 -21.397980106348562 20.74616309504883 -7.220469516178516
5800 5.0 i 6.3078143779946965 -13.059889049591659 12.863068727779925 -4.5248943289842085
5800 5.5 i 4.134920588771349 -8.151826202792904 8.17472868715167 -2.910028322656999
5800 6.0 i 3.019480134726197 -5.626538278470144 5.766320226414175 -2.082309733205251
5900 4.0 i 16.098563331692837 -34.53766006381001 32.94104235583324 -11.326009216389034
5900 4.5 i 10.201634090044921 -21.711891249689188 21.036767723436203 -7.320653916332703
5900 5.0 i 6.1560178153109995 -12.695465168691129 12.491870586234233 -4.394051373639336
5900 5.5 i 4.174138342018632 -8.246091873540498 8.264703409282548 -2.943627030949866
5900 6.0 i 3.0526558528558163 -5.703525664644321 5.833707279973157 -2.1079068073944787
6000 4.0 i 16.34081969515273 -35.05105934692776 33.400594698560006 -11.478455180887986
6000 4.5 i 10.374221967280425 -22.08770296227565 21.37557848955932 -7.436212050113953
6000 5.0 i 6.244526645434252 -12.895577271457359 12.676120876038874 -4.458919109102608
6000 5.5 i 4.248649210617357 -8.413154959153948 8.413031575458906 -2.9964244588638005
6000 6.0 i 3.073169994022953 -5.752793362725889 5.877278525485353 -2.1246825902996807
6100 4.0 i 16.532743826838583 -35.44794977120321 33.75067745166076 -11.593090288231851
6100 4.5 i 10.076871775144188 -21.37494599542041 20.657341378146786 -7.18094236012142
6100 5.0 i 6.299079717918439 -13.020257909967613 12.793092834523927 -4.500887858904262
6100 5.5 i 4.30705939062489 -8.543047775219081 8.528487923967688 -3.0370770877249176
6100 6.0 i 3.03736552091891 -5.578766216499311 5.643269753946293 -2.037001662109944
6300 4.0 i 16.26344524523092 -34.73773490768656 32.978596419933474 -11.305227211527695
6300 4.5 i 10.33658355233793 -21.93367881670734 21.16179325384423 -7.351650733159208
6300 5.0 i 6.515997910175164 -13.511049959037313 13.24366723001419 -4.656702573475052
6300 5.5 i 4.338511054078616 -8.504084036326663 8.403149087230227 -2.983322040741409
6300 6.0 i 2.9979566458981415 -5.439576083542556 5.4512632969169506 -1.9631491611640632
6500 4.0 i 16.883456576893458 -36.00980057071591 34.08982168609917 -11.664586748663563
6500 4.5 i 10.710602198884233 -22.73618531435043 21.88478602859658 -7.593234112644787
6500 5.0 i 6.723018525237568 -13.96074762011607 13.646691683491905 -4.79235516131804
6500 5.5 i 4.469869198401309 -8.78535212952376 8.644123590294504 -3.0641333610954775
6500 6.0 i 3.096851310054237 -5.657947052928974 5.635456371439519 -2.0252645526234176
6700 4.0 i 17.693419273248374 -37.682006898912014 35.56394541150055 -12.144530159938762
6700 4.5 i 11.17321813520105 -23.7168352476058 22.762670381044884 -7.883635631926137
6700 5.0 i 6.9705189638881 -14.501829687625754 14.137320480750347 -4.957408229885565
6700 5.5 i 4.649222082302771 -9.17703321129848 8.99227832131995 -3.181345844027122
6700 6.0 i 3.203542572457509 -5.884622186666041 5.82459118384523 -2.0877922759332317
6900 4.0 i 18.498088860048558 -39.34279169906502 37.02919440811993 -12.622746402506396
6900 4.5 i 11.752234115249271 -24.941497914524565 23.86213799370757 -8.24699899642467
6900 5.0 i 7.26720723378818 -15.142715993077198 14.716649831618417 -5.150858669479981
6900 5.5 i 4.6112270057524 -9.07322134945104 8.865469138872335 -3.1326296974313697
6900 6.0 i 3.322330292432562 -6.1446286551316085 6.051331478773706 -2.1636915155727627
