Teff log(g) filter a1 a2 a3 a4
3000 4.0 r 3.4829015344965106 -5.833870186605207 5.857993076471224 -2.0347344803585505
3000 4.5 r 2.1274765866975107 -2.966847329734152 3.283870536969847 -1.1839265610787144
3000 5.5 r 0.8581955064283495 -0.7274639971984176 1.5779713888713787 -0.6461755231904653
3000 6.0 r 0.6881753001390584 -0.8102538676978551 1.9527778565668372 -0.8014414289265815
3100 4.0 r 3.89393384223701 -6.872248447227206 6.901961237486422 -2.4036895937283846
3100 4.5 r 2.463685812217922 -3.691186585890392 3.9290787156812774 -1.4097786166989315
3100 5.0 r 1.4596718797153854 -1.5476164954761504 1.9933679039008856 -0.7672923982383952
3100 5.5 r 0.8785239012268706 -0.48007675244307474 1.1731634915884894 -0.5176474181651161
3100 6.0 r 0.5919834327064766 -0.1929875956299606 1.172684123203503 -0.5596977427677614
3200 4.0 r 4.619280598608977 -8.734470657219283 8.824303500117924 -3.092036173833214
3200 4.5 r 3.084082946601374 -5.168763247429713 5.382951939521477 -1.9308016046860133
3200 5.0 r 1.8529948605132112 -2.348022267454938 2.683021662179369 -1.0101368610668529
3200 5.5 r 1.057428291621628 -0.6296121521907106 1.133912018066556 -0.4975167024380822
3200 6.0 r 0.5751844030368426 0.25152400352573023 0.48690413894442547 -0.3135884909972229
3300 4.0 r 4.93881369694331 -9.747072270267454 9.975112558105 -3.5226471438054268
3300 4.5 r 3.3609551151421475 -5.906524394838041 6.159199934242058 -2.221289258182006
3300 5.0 r 2.1728166558357547 -3.0307840646097963 3.2900125102334075 -1.2246229927183891
3300 5.5 r 1.3847957612066386 -1.1899658417467214 1.5135856863601334 -0.6160212271253299
3300 6.0 r 0.7646114689427549 0.1539548256126929 0.32045033299567033 -0.22801615808436926
3400 4.0 r 5.369852170028213 -10.984147324465084 11.32399073187832 -4.023995691117726
3400 4.5 r 3.602240478131807 -6.5911178250203415 6.904983434287717 -2.5069764544610846
3400 5.0 r 2.365995792132457 -3.4675516091171383 3.6883543856768437 -1.3693585880368107
3400 5.5 r 1.5829884579972298 -1.5076347925208757 1.6869045689169946 -0.6607184542964301
3400 6.0 r 1.0348597265414075 -0.20685406049999913 0.4300315625473885 -0.23004625820850375
3500 4.0 r 5.988849646740761 -12.458020907837584 12.767457584601768 -4.534551285443548
3500 4.5 r 3.86069366271472 -7.223431615829239 7.535925911027657 -2.739810545023519
3500 5.0 r 2.522989772963355 -3.807156136466081 3.9806692721026526 -1.4723484621774279
3500 5.5 r 1.7996532363892008 -1.9150411218252732 1.9735649531179167 -0.7454050126992416
3500 6.0 r 1.3116261976589652 -0.6760770591913924 0.6992788806375548 -0.29079557690092106
3600 4.0 r 6.593294550295885 -13.762152316572747 13.956896268042676 -4.934776269405664
3600 4.5 r 4.334311552440437 -8.26606962404559 8.498101124741115 -3.072347332636375
3600 5.0 r 2.8315912066971243 -4.470786775788422 4.56546428437799 -1.670523523186538
3600 5.5 r 2.051102425897649 -2.4312977755992833 2.385832311692188 -0.8747069425750792
3600 6.0 r 1.606676513663494 -1.2663291321948043 1.1394900651084627 -0.4181109177781847
3700 4.0 r 6.856391953051051 -14.226008114804195 14.282242442044884 -5.011576542919542
3700 4.5 r 4.717577234107771 -9.01669934108479 9.106397771989654 -3.258245598851447
3700 5.0 r 3.123540226167277 -5.054933891243609 5.039477886133495 -1.8184223565745496
3700 5.5 r 2.3272233855651776 -3.0154331129509453 2.8669967026339185 -1.0255920166114136
3700 6.0 r 1.8675598262429933 -1.817044976816632 1.5767966961748874 -0.549764965982077
3800 4.0 r 6.922594774457901 -14.297011004672644 14.253512158135974 -4.95788524772795
3800 4.5 r 5.007677932964689 -9.572712029566738 9.52731939200441 -3.3679402907710014
3800 5.0 r 3.528381868398754 -5.912606516629164 5.7687962223768 -2.0464604763448
3800 5.5 r 2.6315921672317355 -3.6726620790000934 3.4242090823415636 -1.2009018464480044
3800 6.0 r 2.1357865646881034 -2.4223019798404493 2.095691250670952 -0.7140968923886847
3900 4.0 r 7.489918810639205 -15.56396961537244 15.38389039420867 -5.306479559076681
3900 4.5 r 5.390048756204703 -10.44725795099371 10.304454103110888 -3.6012584245185524
3900 5.0 r 3.8066071311153076 -6.511710774042394 6.277508411737782 -2.197363126356203
3900 5.5 r 2.9553729464084184 -4.414905849013179 4.0883494767231685 -1.4152427055370453
3900 6.0 r 2.389943270610156 -3.024292081072625 2.637120008376793 -0.8905839122674677
4000 4.0 r 7.68154751766376 -16.036558688997797 15.81697095809905 -5.428942571985242
4000 4.5 r 5.5320755563138935 -10.819217096039434 10.637038766278708 -3.681663603330533
4000 5.0 r 4.092577241003631 -7.230993438696465 6.960795447727068 -2.414542102515106
4000 5.5 r 3.192420931130589 -4.991330636593534 4.626280179104546 -1.58988730563205
4000 6.0 r 2.6288943357214727 -3.6414669195502096 3.227201095532506 -1.0897339968808326
4100 4.0 r 7.95005543318726 -16.760406469816445 16.566128534205856 -5.687284272497826
4100 4.5 r 5.379760990674215 -10.620223503817908 10.513152915004438 -3.6240625180627997
4100 5.0 r 4.14773690875784 -7.482225310783857 7.248828165915091 -2.5011117887037106
4100 5.5 r 3.309605977482911 -5.329056672979008 4.971347790675334 -1.7019376837475098
4100 6.0 r 2.744823997953543 -3.960141150876463 3.5433321404023306 -1.1961041382325663
4200 4.0 r 8.290686861188197 -17.573525112125704 17.352518156949923 -5.953111526643458
4200 4.5 r 5.537802334871255 -11.161243894990962 11.113479816034527 -3.8261065741148506
4200 5.0 r 4.057295654278784 -7.426434788986895 7.2701400683755635 -2.4987278071405132
4200 5.5 r 3.3441942624345202 -5.597846804186727 5.324488908574545 -1.8288297691117563
4200 6.0 r 2.7945406073284 -4.154493944651389 3.7670090056723353 -1.2740916767084303
4300 4.0 r 8.57619946939534 -18.146125150850654 17.83229144368528 -6.107798133744929
4300 4.5 r 5.47763915035331 -11.197152400000617 11.264712860836632 -3.892502764619317
4300 5.0 r 3.7821098179055976 -6.9596405420166 6.9287706382882845 -2.3797640801422353
4300 5.5 r 3.1362683402443086 -5.1639245415450015 4.94724564088524 -1.6861230711776454
4300 6.0 r 2.7565147197135413 -4.16676185627622 3.8385840495164882 -1.3014209256975346
4400 4.0 r 8.762212052413558 -18.535844705844276 18.184516017525247 -6.233876212092232
4400 4.5 r 5.730088916530028 -11.949758671528098 12.095988304282795 -4.198711157497409
4400 5.0 r 3.7577909278688355 -7.163865023065535 7.283571993530498 -2.5199117869040473
4400 5.5 r 2.9972095802928096 -5.030591854991229 4.933451230352111 -1.6845867339374512
4400 6.0 r 2.567266078481554 -3.8003424415898635 3.5464056334467022 -1.1996928207500033
4500 4.0 r 8.874711211319385 -18.78419406617 18.426604896926676 -6.330834831759439
4500 4.5 r 5.883831181642441 -12.280755297871815 12.3799124594063 -4.289565137286548
4500 5.0 r 3.59680832330323 -6.948436638325437 7.204803837741924 -2.514396682906468
4500 5.5 r 2.802807482911244 -4.748023277703625 4.789478239801084 -1.6453842699947656
4500 6.0 r 2.4671753107467245 -3.7157937532072616 3.564046713783985 -1.210111820980398
4600 4.0 r 8.894721162976772 -18.8023535548065 18.43238490528885 -6.340952579151421
4600 4.5 r 5.755686911177083 -11.959873402444172 12.059863165545142 -4.187304185599624
4600 5.0 r 3.685114312903594 -7.328242179114214 7.693968387132709 -2.7098519871825424
4600 5.5 r 2.6021301577157407 -4.502364914542834 4.710177663475648 -1.6418633035743353
4600 6.0 r 2.3011467570609727 -3.481191269634975 3.448156708409493 -1.1769264860694617
4700 4.0 r 8.860277894479866 -18.690313490664376 18.306207479360683 -6.302499475578211
4700 4.5 r 5.746062405401943 -11.90253225793173 11.989141180763776 -4.170008526337631
4700 5.0 r 3.7725069782540346 -7.536235548840754 7.886117049162331 -2.7757928915893166
4700 5.5 r 2.556713103268949 -4.564450683547091 4.9150518968820665 -1.7436823832195758
4700 6.0 r 2.0873831275109898 -3.129423494130029 3.2351521119675373 -1.1195909677182576
4800 4.0 r 9.149231956020978 -19.312330584692194 18.883046427954238 -6.506617332453561
4800 4.5 r 5.898101868148582 -12.220428912148408 12.28257002238362 -4.2790538110378415
4800 5.0 r 3.7582753635528245 -7.466874309845633 7.787476115027002 -2.7384838666277536
4800 5.5 r 2.5632135173689408 -4.759572357551936 5.237936195645524 -1.8876781215985234
4800 6.0 r 1.9192607998486446 -2.95084317447324 3.227549560744416 -1.148449268935729
4900 4.0 r 9.53779184027111 -20.16687114263534 19.6825633648989 -6.786429474846418
4900 4.5 r 6.07269968727274 -12.583850095632886 12.616997227668064 -4.401836975284647
4900 5.0 r 3.850194271894248 -7.6469799175665525 7.949262144071463 -2.8023599430537915
4900 5.5 r 2.668778653420214 -5.024366508746904 5.49803140693181 -1.9799642639307427
4900 6.0 r 1.9308393204241934 -3.083764575535521 3.4659689656197847 -1.257525610449995
5100 4.0 r 11.012603321600174 -23.308397575159937 22.571182732260315 -7.777965502961018
5100 4.5 r 7.147588562975858 -14.917151661751147 14.779380363370938 -5.149409080780343
5100 5.0 r 4.440631570442132 -8.907468345718911 9.102612796447989 -3.207025047581395
5100 5.5 r 3.030612948498051 -5.799881841599382 6.184244936018647 -2.2124524351467825
5100 6.0 r 2.237755191487203 -3.983053035966174 4.46436964587792 -1.6388780850021616
5200 4.0 r 11.290325050550349 -23.92227014639151 23.147249022440445 -7.9811650955019156
5200 4.5 r 7.311774930424513 -15.278177909809905 15.116195318906781 -5.271019806813023
5200 5.0 r 4.534507330384572 -9.105407208484193 9.282152764176358 -3.2747205858994146
5200 5.5 r 3.075405317012036 -5.880952039663104 6.248462558066408 -2.2394779744103395
5200 6.0 r 2.282385551739005 -4.068326719699174 4.537021547033526 -1.6687434038946936
5300 4.0 r 11.573314907690222 -24.55102806945783 23.739359522342525 -8.18978941531359
5300 4.5 r 7.485342094771918 -15.662357038019117 15.47511100326982 -5.399499799243115
5300 5.0 r 4.63383179978508 -9.32265811635319 9.482853368174771 -3.3495788944871587
5300 5.5 r 3.1123488741692067 -5.9373083986571045 6.305449148814685 -2.2747393069526125
5300 6.0 r 2.3105038852504562 -4.111604711898386 4.5660256722512935 -1.684784033295514
5400 4.0 r 12.318245649297568 -26.24431561511123 25.363376226741508 -8.757619800355581
5400 4.5 r 7.673199716871318 -16.08044696658027 15.866940724653759 -5.538768757798491
5400 5.0 r 4.748073212802434 -9.587650814775586 9.734846503026622 -3.442296580999273
5400 5.5 r 3.260972020616929 -6.21459990443446 6.536277108111385 -2.360827177084879
5400 6.0 r 2.3363598012340856 -4.140419868853524 4.572387463826701 -1.6900004294205535
5500 4.0 r 12.339583899508277 -26.21897188003201 25.285289288440204 -8.721969692567518
5500 4.5 r 7.9295993119277135 -16.6506825697973 16.399280635803738 -5.724186119889646
5500 5.0 r 4.8702729269026905 -9.85161952631454 9.974557972353008 -3.527619171248096
5500 5.5 r 3.324979086594598 -6.335286208179796 6.632371546566524 -2.396479684995825
5500 6.0 r 2.370121145756383 -4.192703320581211 4.604747336641458 -1.7049166556716
5600 4.0 r 12.672352683116895 -26.939730858072384 25.950491507477906 -8.95038828014974
5600 4.5 r 8.130106973978046 -17.09271989495919 16.810880049856696 -5.868653171731329
5600 5.0 r 4.945644753335776 -9.960134736527825 10.060407987506721 -3.5731496478817864
5600 5.5 r 3.386852977660083 -6.46502779670058 6.746648804673837 -2.4411042937488587
5600 6.0 r 2.4027682035969944 -4.243840505710104 4.634766731558871 -1.7179389066050963
5700 4.0 r 12.9709859355349 -27.595176405181657 26.559987712878655 -9.160663928476566
5700 4.5 r 8.305420800318949 -17.473620581783873 17.16053450842586 -5.990210236741519
5700 5.0 r 5.040289578998852 -10.162768102018239 10.243144442910198 -3.639696580581484
5700 5.5 r 3.441834348276363 -6.573936607646581 6.835760612892833 -2.474541441113405
5700 6.0 r 2.4350168489094903 -4.299085731466247 4.67141358915261 -1.7334310971360403
5800 4.0 r 13.260333375406141 -28.21718020466193 27.12932890138941 -9.354689030305805
5800 4.5 r 8.456581432463938 -17.75517946134026 17.411686025730205 -6.0908944759922985
5800 5.0 r 5.132673015693076 -10.358998835383762 10.417764635786993 -3.702255839811986
5800 5.5 r 3.4982279007112553 -6.689398107726155 6.933182659476269 -2.510895187240542
5800 6.0 r 2.463037693423883 -4.345370521728298 4.698002766780601 -1.744201570557884
5900 4.0 r 13.523778921998067 -28.783457012275875 27.646722831679444 -9.530624690971829
5900 4.5 r 8.587750071000212 -18.03874477748647 17.674557982103927 -6.183057656532987
5900 5.0 r 5.223616366327032 -10.553724381002946 10.591796025033135 -3.764333181535781
5900 5.5 r 3.5350121588969046 -6.770750374049462 7.00692101187577 -2.539095287857302
5900 6.0 r 2.493578004614437 -4.404947823480739 4.7422593397096255 -1.761904716682531
6000 4.0 r 13.764779561295525 -29.300101580538676 28.116943099677552 -9.689976994403493
6000 4.5 r 8.771619510256048 -18.432960792369173 18.028130470422084 -6.30473095290205
6000 5.0 r 5.311235478010057 -10.744014837330699 10.762555486132973 -3.8248751646803236
6000 5.5 r 3.6100609424552066 -6.9258539961945935 7.135793492952452 -2.5849860107135223
6000 6.0 r 2.5135467987791347 -4.445719353274134 4.773548040167778 -1.7745474811817137
6100 4.0 r 13.945450367214882 -29.68022401429441 28.460226899923725 -9.805629601491129
6100 4.5 r 8.566187950696913 -17.930041454841277 17.514152835618948 -6.122223874084152
6100 5.0 r 5.365762485255303 -10.865162820367384 10.87550310165962 -3.8664798304649217
6100 5.5 r 3.6703264230758785 -7.052766871341946 7.244438477154781 -2.6236330407714052
6100 6.0 r 2.4709138469800314 -4.221014909587981 4.46164292846049 -1.6536965673912787
6300 4.0 r 13.837856442068837 -29.356235749112642 28.07939570923173 -9.660646042924775
6300 4.5 r 8.820573576684447 -18.47538408212409 18.00940477275374 -6.293037559550375
6300 5.0 r 5.582067956903676 -11.342892063600493 11.308002247393842 -4.01711668383798
6300 5.5 r 3.7064276036334793 -6.985065534857053 7.058196897466438 -2.541882616632683
6300 6.0 r 2.554176525176841 -4.337813235352538 4.497783454431579 -1.6565570345744345
6500 4.0 r 14.408581181480828 -30.542885740043246 29.134439686716686 -10.008653150604927
6500 4.5 r 9.172699696335238 -19.230286679415006 18.693164945308382 -6.5248139613063705
6500 5.0 r 5.7846189826373955 -11.778825246658771 11.698413354099184 -4.150552042395176
6500 5.5 r 3.6887559656806235 -6.910371181369716 6.944153613671124 -2.497832713108156
6500 6.0 r 2.6557975985081477 -4.54705959696671 4.661621722726584 -1.7104146913334881
6700 4.0 r 15.829762551993497 -33.629517567889536 31.99331211437012 -10.97633370498017
6700 4.5 r 9.592363947747351 -20.119357617819112 19.49352144636309 -6.793050280240923
6700 5.0 r 6.013772425395676 -12.276107111381474 12.149288482589885 -4.304218038398316
6700 5.5 r 3.852827146637415 -7.259238143349136 7.246080446634841 -2.5992926770572495
6700 6.0 r 2.7624625327696637 -4.761172575483089 4.8288971973277794 -1.7643165298415138
6900 4.0 r 16.570359200686084 -35.158966040149075 33.34933298293141 -11.421860040002603
6900 4.5 r 10.09611371298604 -21.18159369252055 20.450902787367824 -7.112865773875969
6900 5.0 r 6.279343739183277 -12.84703298388965 12.667543198975707 -4.480059827699261
6900 5.5 r 4.002547783971155 -7.5808052123388086 7.5292624544244955 -2.6944397365130692
6900 6.0 r 2.8781808466638847 -5.004774997471479 5.0328147952818885 -1.8317459494124788
