Teff log(g) filter a1 a2 a3 a4
3900 6.0 g 2.3123935760434335 -2.935889241318337 2.6720962414765577 -0.9123319538438485
4000 4.0 g 6.01374831799107 -12.41812450451398 12.30851751082497 -4.08159378435685
4000 4.5 g 4.634696292818713 -8.924970790569091 8.878094669277207 -3.011378183274324
4000 5.0 g 3.6177432247872576 -6.285188246763338 6.179652126176592 -2.132335389626866
4000 5.5 g 2.8879696336147207 -4.412497190164964 4.214754262365198 -1.4552546342687376
4000 6.0 g 2.4323789133226823 -3.2960535693858115 3.0443244530747195 -1.0422860413353352
4100 4.0 g 5.921278480581152 -12.422890422906582 12.416855096553002 -4.112035493862042
4100 4.5 g 4.254282332843955 -8.29187302691562 8.363060584073027 -2.801466479968951
4100 5.0 g 3.4676941620307073 -6.119108293547493 6.093923166319112 -2.083131687025679
4100 5.5 g 2.83974249239774 -4.401915798283629 4.254468069727664 -1.4634267557084164
4100 6.0 g 2.4262513960773187 -3.349061348633225 3.128251189205529 -1.0718009180021428
4200 4.0 g 5.943723456230495 -12.578361337515998 12.62239049623076 -4.182453196560187
4200 4.5 g 4.191632189906208 -8.374907408803194 8.529306221080429 -2.836200501900029
4200 5.0 g 3.2445622001685543 -5.800048415724677 5.866258030817946 -1.9785097125996407
4200 5.5 g 2.80984912381824 -4.545463214663849 4.498740178306359 -1.5471635530941195
4200 6.0 g 2.3885239213207536 -3.3540802894981225 3.1843955200929552 -1.0917619612270146
4300 4.0 g 6.123199699875738 -12.960120039308615 12.978563385836388 -4.310439290669071
4300 4.5 g 4.0225421244210935 -8.204468226433214 8.494195576139983 -2.827980675827216
4300 5.0 g 2.915662264409579 -5.2637234347161 5.460763596350212 -1.8178576664186228
4300 5.5 g 2.53153705491334 -3.992630174925156 4.020974426110986 -1.3597162277712842
4300 6.0 g 2.3377141201865026 -3.3532518321522096 3.253664299735311 -1.115188243412061
4400 4.0 g 6.108789938617601 -12.904698138382782 12.930503820748825 -4.306564246506507
4400 4.5 g 4.13743095963758 -8.651285840240423 9.041835586893201 -3.034771170900732
4400 5.0 g 2.872953500018532 -5.4450568462131415 5.7806419886832545 -1.927992901001597
4400 5.5 g 2.3762836946285923 -3.847085083161446 3.9849743452667608 -1.3322654130359224
4400 6.0 g 2.1144310450233528 -2.9437397898686894 2.935560821209719 -0.9990812283315876
4500 4.0 g 6.124073232282857 -12.936356120208515 12.990812502097423 -4.351928735565542
4500 4.5 g 4.279111537134312 -8.980770458343853 9.36312995171438 -3.1506016204521994
4500 5.0 g 2.7227555093799682 -5.295528216567434 5.780235956849166 -1.9434320793571442
4500 5.5 g 2.1397837072778536 -3.516999905593232 3.7984268118699402 -1.2621875893609438
4500 6.0 g 2.0059676487896403 -2.8643239330584906 2.953649865932525 -0.9966010528137375
4600 4.0 g 6.252506398460895 -13.217778482461542 13.283449322609396 -4.475292323250979
4600 4.5 g 4.267876930795782 -8.947897899302697 9.359546932169913 -3.1734775207164025
4600 5.0 g 2.8619211355066394 -5.802268337857599 6.404420753815489 -2.1874399314054846
4600 5.5 g 2.1028390963153676 -3.684532511424867 4.122127740042073 -1.3882280400431566
4600 6.0 g 1.860041031440203 -2.7088371912167544 2.9109502607604445 -0.9740701785956998
4700 4.0 g 6.267402320124074 -13.23162747479798 13.3107820371049 -4.5041373370774815
4700 4.5 g 4.364041537992987 -9.152985209934778 9.580631123833598 -3.2733989504968624
4700 5.0 g 2.925665590198945 -5.9701018244851465 6.588292892512638 -2.2617457353379637
4700 5.5 g 2.0335200384329055 -3.7247017099404065 4.319682221585552 -1.484254718782606
4700 6.0 g 1.684987603213388 -2.498830439094133 2.8476428398923974 -0.9585242781382384
4800 4.0 g 6.630730922638336 -14.04339040590561 14.105380578669937 -4.798289927449916
4800 4.5 g 4.478705489503636 -9.398499335212218 9.836045380357623 -3.383065284894843
4800 5.0 g 3.0000659778151304 -6.130715920932761 6.750934555659254 -2.3293322398776195
4800 5.5 g 2.125897878208853 -4.126256556645506 4.852260323997843 -1.703140438134152
4800 6.0 g 1.6394493819844245 -2.6408132223049408 3.157676871560568 -1.0908882615590612
4900 4.0 g 6.954598526194517 -14.76205116618244 14.803916170048526 -5.056625073388097
4900 4.5 g 4.608942931810962 -9.672107832631442 10.115936929889282 -3.501563896267587
4900 5.0 g 3.0622576329449736 -6.253202892416695 6.886801065736712 -2.3973735224402803
4900 5.5 g 2.2557777747542573 -4.453500401203253 5.1989964332239245 -1.836520253286043
4900 6.0 g 1.6438919273156847 -2.7857207143284497 3.426424318808715 -1.2110607284260724
5100 4.0 g 8.131132145592828 -17.279533701816803 17.203136597775984 -5.9297299207075245
5100 4.5 g 5.2854483306416755 -11.10566611489621 11.473581095301672 -4.001629196189699
5100 5.0 g 3.5106246308775537 -7.200497516431617 7.802353497771494 -2.7515389267934727
5100 5.5 g 2.570749331180859 -5.149009331882692 5.876934685442134 -2.0959551368449123
5100 6.0 g 1.891155592821011 -3.5467382542771277 4.318042515345765 -1.5683615009506726
5200 4.0 g 8.33777755141286 -17.728728583829596 17.641671886053956 -6.097346200320312
5200 4.5 g 5.542175137607959 -11.681420385821284 12.042811872837433 -4.217349710789812
5200 5.0 g 3.572277043470015 -7.320339096099224 7.9266051522587215 -2.8118411879801846
5200 5.5 g 2.5954943361695326 -5.183771174609275 5.919137868245912 -2.127410689976652
5200 6.0 g 1.951013979226607 -3.6678511782895704 4.448299663810014 -1.6297611335093107
5300 4.0 g 8.554696714671595 -18.20410635150674 18.104141039408077 -6.271713826333204
5300 4.5 g 5.6706535767886015 -11.955981727661236 12.313002600223966 -4.325888478122408
5300 5.0 g 3.6388221892472736 -7.45465364352276 8.064147088696066 -2.875772514459608
5300 5.5 g 2.579895365483084 -5.098084421011305 5.848781966444731 -2.128974912982389
5300 6.0 g 1.9594597879073545 -3.658336861671564 4.4432219538318565 -1.6446596894077252
5400 4.0 g 8.809556388919312 -18.761495790093154 18.639350534945514 -6.468515137107627
5400 4.5 g 5.808246637888238 -12.249761304962846 12.59715295156325 -4.436726337260324
5400 5.0 g 3.825235284637643 -7.8815145700686005 8.491473269391744 -3.0409824672826513
5400 5.5 g 2.582695063969709 -5.00636552839535 5.720747400870581 -2.0974592569598065
5400 6.0 g 1.9662509918372806 -3.63511168081419 4.41589807091096 -1.6490445294585399
5500 4.0 g 9.380448326483231 -20.015587135515503 19.831637354562208 -6.890068171217882
5500 4.5 g 6.014465156444175 -12.699328798503661 13.027294250726392 -4.5961570414724155
5500 5.0 g 3.9150757850728968 -8.060821779701456 8.661148249524354 -3.110920996229381
5500 5.5 g 2.6141710162589185 -5.034655665197976 5.734761687653407 -2.112700796093913
5500 6.0 g 1.969279061577818 -3.5963062826660708 4.365084413635456 -1.6421965357896353
5600 4.0 g 9.655684945990272 -20.602958302839447 20.384078961406793 -7.0889598177627
5600 4.5 g 6.167727871592336 -13.024011086268317 13.3358456603987 -4.7128923330272885
5600 5.0 g 3.9049600952913104 -7.904683613713755 8.462607144757287 -3.059257018866674
5600 5.5 g 2.7098637806373143 -5.2199298135162575 5.905985841310154 -2.184385777868179
5600 6.0 g 1.9786536898594045 -3.575883824265226 4.333508693517952 -1.642258002039096
5700 4.0 g 9.93212726346033 -21.206127318648523 20.956775916050645 -7.294916655621605
5700 4.5 g 6.474309118579545 -13.706652935950245 13.994495189982464 -4.951989409213111
5700 5.0 g 3.9732120026825246 -8.024950294587104 8.565642634678927 -3.1034998046210465
5700 5.5 g 2.74011781074568 -5.249065436947424 5.9183910691307196 -2.1970364700193428
5700 6.0 g 2.0296360276363243 -3.648359228684539 4.385910799898269 -1.6687254572076073
5800 4.0 g 10.179733476698145 -21.730941999509604 21.44622214077999 -7.46971269766974
5800 4.5 g 6.5349600509938135 -13.706142331062136 13.934771045430777 -4.942526353128634
5800 5.0 g 4.1481377362538225 -8.394821609522905 8.911996647061816 -3.232296800050627
5800 5.5 g 2.8388093606196865 -5.438923403082096 6.087247075847148 -2.2636817407168617
5800 6.0 g 2.040869251461776 -3.633910198275787 4.3553378744006155 -1.6659300734203586
5900 4.0 g 10.662860741656887 -22.806196396945335 22.474541458383545 -7.833283496931095
5900 4.5 g 6.813691214612476 -14.331337506504797 14.541615776823143 -5.162081382155654
5900 5.0 g 4.222889355994969 -8.52964898743275 9.025454705903854 -3.277610203796742
5900 5.5 g 2.8622739754177458 -5.472044474716235 6.112742656565133 -2.2786565474717526
5900 6.0 g 2.1031136529147343 -3.740448365655449 4.442058488741302 -1.703144762702361
6000 4.0 g 10.886735349420766 -23.283302265252253 22.921104907258297 -7.992849430056847
6000 4.5 g 6.980127651962445 -14.658278253885024 14.824969413149773 -5.263245340656592
6000 5.0 g 4.300074740151503 -8.673682884781737 9.147691272715484 -3.324872177430854
6000 5.5 g 2.919443087018401 -5.55241125745261 6.161301856533541 -2.3006199929910065
6000 6.0 g 2.110097977893362 -3.7283803639904955 4.415530351312468 -1.6974776603848098
6100 4.0 g 11.05300598842704 -23.63564979243389 23.254237553137727 -8.113321425419281
6100 4.5 g 7.116471443939618 -14.93377197815261 15.07272662629271 -5.352974358891619
6100 5.0 g 4.450910018835282 -9.004439458291227 9.46528359875973 -3.4419889878491556
6100 5.5 g 2.964489631556197 -5.6191041286930465 6.205504032599295 -2.3197795991085632
6100 6.0 g 2.0654763976092134 -3.4523321475158686 4.028104243326138 -1.5481680927725072
6300 4.0 g 11.525386846244201 -24.629808781842844 24.17133705714763 -8.436048019035656
6300 4.5 g 7.36383401503151 -15.430841675780947 15.52011256943257 -5.51473800909196
6300 5.0 g 4.663102297187489 -9.424853979412969 9.831862084488494 -3.5761843786466647
6300 5.5 g 3.003454945003364 -5.487401722506041 5.915739358905456 -2.197261819557872
6300 6.0 g 2.139463339449546 -3.4838265605787075 3.9547324126262646 -1.5143564669264196
6500 4.0 g 12.0793912938514 -25.78362099689647 25.225226758108487 -8.799618344804374
6500 4.5 g 7.712691929382435 -16.146902879822047 16.164250140604427 -5.739638139252099
6500 5.0 g 4.846497861694016 -9.77825403274102 10.13314669824354 -3.683251210774666
6500 5.5 g 3.1283493062466228 -5.688958509916947 6.049404658736961 -2.241888018863719
6500 6.0 g 2.231716490273066 -3.610634150475125 4.0112565654107595 -1.5311337055061993
6700 4.0 g 12.746535846712096 -27.16379794233733 26.472364321697448 -9.222743538078648
6700 4.5 g 8.111066115609123 -16.958455419105775 16.88802162052472 -5.987659847937853
6700 5.0 g 5.059619500844328 -10.198916968753435 10.49803863638408 -3.810547284554268
6700 5.5 g 3.2890445248192015 -5.975946952628652 6.265982716949148 -2.3134617603009033
6700 6.0 g 2.335444397504129 -3.7615235933016127 4.089967022316189 -1.5537687405999148
6900 4.0 g 13.365440794690894 -28.418788662762374 27.588264929299335 -9.597658449339747
6900 4.5 g 8.579399996496385 -17.916310134904958 17.745292877645277 -6.279027093427824
6900 5.0 g 5.308628497165579 -10.698932139770182 10.93926407835225 -3.9634502300872803
6900 5.5 g 3.442774328672783 -6.265611591994337 6.49917121612408 -2.3913573615206243
6900 6.0 g 2.4492869153105765 -3.947593609200976 4.209755667313362 -1.5900474768750077
