Teff log(g) filter a1 a2 a3 a4
3500 6.0 gs 1.5890565139854311 -1.2613446245907207 1.2247711727368522 -0.44657273864027697
3600 4.0 gs 5.607288922724139 -10.845493086829833 10.733294516689394 -3.704955525873885
3600 4.5 gs 4.20763011412326 -7.444615743509605 7.354843258410428 -2.579088097993852
3600 5.0 gs 3.0627637342817935 -4.687329354629696 4.5609592299877315 -1.6036095459127608
3600 5.5 gs 2.3631393863744523 -3.0135176994772714 2.858082497449667 -1.001158845254103
3600 6.0 gs 1.8427635515617016 -1.8069928623373634 1.6688166418578292 -0.5851294257344037
3700 4.0 gs 5.937066083430938 -11.694962164211965 11.527141955518873 -3.9383311978183912
3700 4.5 gs 4.516458363056895 -8.21790317054998 8.097084949925216 -2.822902076386951
3700 5.0 gs 3.3030537649627534 -5.281838802955914 5.132013913416423 -1.7981077579855327
3700 5.5 gs 2.546608217979732 -3.458479856861478 3.264305317676132 -1.1366130148853866
3700 6.0 gs 2.0478982996814197 -2.2726169668315706 2.0681402318336053 -0.713465983952251
3800 4.0 gs 5.9256431315156135 -11.836958158270043 11.678695305988954 -3.942545244261522
3800 4.5 gs 4.704110064155648 -8.750052263278533 8.628054819691828 -2.987558353220096
3800 5.0 gs 3.504391824632698 -5.810348861476763 5.6489719090485195 -1.9707189879234541
3800 5.5 gs 2.692992893685586 -3.8300925309893423 3.614409470312059 -1.253424976541692
3800 6.0 gs 2.199251568640756 -2.6421155785011976 2.3994477436450685 -0.8217714201104847
3900 4.0 gs 6.141047882285379 -12.519629695857926 12.352649236027942 -4.1280981451529275
3900 4.5 gs 4.769734735623578 -9.070818533502889 8.981505920089988 -3.0838400959124512
3900 5.0 gs 3.5396323753247394 -5.967071044976724 5.8220520512724505 -2.0200136331374936
3900 5.5 gs 2.8494564804448745 -4.254632582808074 4.038321196692746 -1.3979063621162195
3900 6.0 gs 2.309754808434474 -2.9385185904509967 2.681735425335088 -0.9163041334858338
4000 4.0 gs 5.975403315209648 -12.33745772785869 12.22639986736467 -4.046600321807794
4000 4.5 gs 4.613127448243994 -8.88412968805305 8.841052966004664 -2.9958244876412943
4000 5.0 gs 3.603286309161999 -6.261281455289888 6.162912194134436 -2.1260955472780694
4000 5.5 gs 2.877217032721435 -4.396850104482068 4.2073174291336795 -1.4531482186763323
4000 6.0 gs 2.4231659832156147 -3.2837433936877107 3.0405177797783605 -1.0417941692799635
4100 4.0 gs 5.869147302777838 -12.3137771143404 12.307641994488842 -4.066655460678597
4100 4.5 gs 4.223582369275985 -8.232403709808285 8.307654988918674 -2.778327795091453
4100 5.0 gs 3.445272677145529 -6.07831978180882 6.061401211488034 -2.071017779490707
4100 5.5 gs 2.8221885060454985 -4.371505356590616 4.2337754697590935 -1.4567573117052153
4100 6.0 gs 2.411844195049817 -3.3251407477787187 3.1141350221615265 -1.0678734596405397
4200 4.0 gs 5.879826601500892 -12.444105579323267 12.489615671464039 -4.1285443145504495
4200 4.5 gs 4.153025850278781 -8.297791172550058 8.455335854273223 -2.805254495113385
4200 5.0 gs 3.217469303969939 -5.749033548396622 5.82288085458385 -1.9616446821716575
4200 5.5 gs 2.7887116035737263 -4.507072278427403 4.470139476368942 -1.5373798941477517
4200 6.0 gs 2.370821671933422 -3.3226334191177505 3.163327663769783 -1.0853683434771941
4300 4.0 gs 5.946462244364729 -12.563560905878457 12.590216306791943 -4.166897644762914
4300 4.5 gs 3.9812106317236804 -8.121852393594892 8.413852044030072 -2.7937644999993267
4300 5.0 gs 2.8872557955183313 -5.21058239582418 5.413800928141519 -1.7983635135590843
4300 5.5 gs 2.507903612354957 -3.9492432145896244 3.9872717008859198 -1.3475527136190082
4300 6.0 gs 2.318445588433739 -3.3182717037558103 3.2290534745135013 -1.1073186237286805
4400 4.0 gs 6.027968680159676 -12.735001462217125 12.76706404885696 -4.242805330037905
4400 4.5 gs 4.093182089539517 -8.561963412225607 8.954484184126589 -2.997626062364186
4400 5.0 gs 2.845403966285392 -5.393594729542733 5.733079959208734 -1.9068998186517943
4400 5.5 gs 2.3530060711794145 -3.8044253258154974 3.9502235541057833 -1.318583111325873
4400 6.0 gs 2.0945231691881045 -2.9083277270099246 2.9107310637000645 -0.9908210981821272
4500 4.0 gs 6.0417164705225 -12.764820158044378 12.827637759799211 -4.288915050451842
4500 4.5 gs 4.143023404081211 -8.67533524314336 9.06338459788251 -3.03855111141054
4500 5.0 gs 2.6966238403919074 -5.248478784255491 5.736344887512702 -1.9227954109689633
4500 5.5 gs 2.1182334811916315 -3.4795395528774624 3.7675133807405072 -1.2486585406165223
4500 6.0 gs 1.9522705762306716 -2.750630179021 2.851091863096259 -0.9602031080311869
4600 4.0 gs 6.167758403017888 -13.042551001087917 13.119020720611399 -4.4126476882027825
4600 4.5 gs 4.219908246454439 -8.853069928083778 9.270572579608125 -3.1368944030342885
4600 5.0 gs 2.8363268314805934 -5.756933265886804 6.36221551549426 -2.1671850493104117
4600 5.5 gs 2.084058225451569 -3.654154787005223 4.096755517113815 -1.3755797079921246
4600 6.0 gs 1.842381443834414 -2.6791835133995385 2.8892273576777647 -0.9651021405389801
4700 4.0 gs 6.183074314169573 -13.059060861827774 13.151289707728106 -4.444097669882683
4700 4.5 gs 4.314308447482985 -9.055973758984404 9.492051261214083 -3.23785000813
4700 5.0 gs 2.8992999541239746 -5.924296717580582 6.547320414725933 -2.242451322468458
4700 5.5 gs 2.017596422178335 -3.7025180898479886 4.302374145982713 -1.4739760438435359
4700 6.0 gs 1.6695455927547695 -2.4759823239803893 2.8319873359499783 -0.9507911517608479
4800 4.0 gs 6.5410077635752515 -13.85993127755777 13.937659140363706 -4.736302175626903
4800 4.5 gs 4.427389709038225 -9.299631301960206 9.748187285185537 -3.3487193129959243
4800 5.0 gs 2.9729717943769263 -6.08523042420915 6.712759946964915 -2.3118550155825237
4800 5.5 gs 2.111989546454533 -4.109726511878225 4.840874147030697 -1.6948757004698356
4800 6.0 gs 1.627648717231554 -2.627874737389609 3.15115707020166 -1.0856539052525735
4900 4.0 gs 6.860792220318319 -14.570485447507243 14.630523299653824 -4.993570351079719
4900 4.5 gs 4.555234535738223 -9.569135584270665 10.026457292384146 -3.467623011477539
4900 5.0 gs 3.033845309122149 -6.206238858636826 6.849567685347246 -2.3811432752109867
4900 5.5 gs 2.2397307139240312 -4.432731535928826 5.18497956520331 -1.8279059027641673
4900 6.0 gs 1.633046120148273 -2.77642117817101 3.4239565737835838 -1.2070417981150914
5100 4.0 gs 8.01326113379654 -17.036040573637234 16.986159864955628 -5.854505549471224
5100 4.5 gs 5.217686847598613 -10.972649107195588 11.360315706194713 -3.961796941320352
5100 5.0 gs 3.473124494769152 -7.135048509452494 7.752607656035311 -2.733305462101908
5100 5.5 gs 2.5496149847833993 -5.11976151582618 5.860371600860463 -2.0887115855089164
5100 6.0 gs 1.8791493178854646 -3.536425271519283 4.317396341652414 -1.5659987008631175
5200 4.0 gs 8.214911222845796 -17.473422156184377 17.414332352639164 -6.019208447092459
5200 4.5 gs 5.326238547694402 -11.200141725274165 11.587820142821114 -4.057531659877579
5200 5.0 gs 3.5316072791019018 -7.247142530777106 7.870393065129975 -2.792040836368248
5200 5.5 gs 2.57229981088801 -5.149886346530256 5.899576508453594 -2.119918483611687
5200 6.0 gs 1.8967860341862277 -3.5608449645348377 4.355280470713781 -1.5957989153747665
5300 4.0 gs 8.428223937215039 -17.940079695288002 17.869160468009873 -6.191497269313586
5300 4.5 gs 5.594098187140055 -11.801729857980021 12.18100106933844 -4.280821850398592
5300 5.0 gs 3.595976076956946 -7.376076404782551 8.003771991289536 -2.855216928692772
5300 5.5 gs 2.554153269295737 -5.057707404667503 5.823867982934984 -2.120299822188129
5300 6.0 gs 1.9438717284303548 -3.640379414391948 4.438311824891354 -1.6423715068916063
5400 4.0 gs 8.678266721662036 -18.485425950393644 18.392925980026575 -6.384693468490907
5400 4.5 gs 5.728492299129277 -12.08716682200284 12.457306221168713 -4.3893146168624755
5400 5.0 gs 3.6845266151305522 -7.571838326959496 8.203731415850063 -2.9405228082291086
5400 5.5 gs 2.5539269043336006 -4.957606650576886 5.687961655512588 -2.0865315487833946
5400 6.0 gs 1.9490048170087555 -3.6129427728303662 4.407898807575355 -1.646325807949799
5500 4.0 gs 9.013246631355386 -19.1931316936965 19.053959095261856 -6.620807306692051
5500 4.5 gs 5.931910438385671 -12.529653296464978 12.88114073405052 -4.547052965121582
5500 5.0 gs 3.865843626891827 -7.965499400873754 8.585150981815785 -3.085790643214936
5500 5.5 gs 2.5833407208073034 -4.980034612731431 5.6965778552615065 -2.10034013090236
5500 6.0 gs 1.9494433595972416 -3.566771772180017 4.350022323726042 -1.6373885846645817
5600 4.0 gs 9.512753809821834 -20.29914647450998 20.111968064188485 -6.99719164753267
5600 4.5 gs 6.0824452269673115 -12.846930087101391 13.182523394652026 -4.661602784938504
5600 5.0 gs 3.8519542275074166 -7.7981274867308645 8.374984622684872 -3.0303327207119364
5600 5.5 gs 2.6763239772818137 -5.157858220765425 5.860800658989217 -2.170037656250387
5600 6.0 gs 1.9575845087407358 -3.542816428878333 4.315750848172867 -1.6371176330797854
5700 4.0 gs 9.787135548514968 -20.89689674790855 20.679664184062528 -7.2017631958524735
5700 4.5 gs 6.384779113147325 -13.518769829930692 13.830867216053985 -4.8974953530183045
5700 5.0 gs 3.9186978220251234 -7.913627448944628 8.473257291628661 -3.0731884605435784
5700 5.5 gs 2.7049635453849596 -5.181890670518515 5.86809844768613 -2.181183780191957
5700 6.0 gs 2.006080756109781 -3.608047771954696 4.360903898286713 -1.6613138156456908
5800 4.0 gs 10.03213316890185 -21.414844395951512 21.162564323675035 -7.374600385212623
5800 4.5 gs 6.440655826394902 -13.50408579395444 13.755756047631124 -4.882560396004926
5800 5.0 gs 4.090471412491359 -8.274741958303206 8.810797675715593 -3.199135492221007
5800 5.5 gs 2.7339850849863714 -5.207024081138626 5.874581825316778 -2.1906999778241145
5800 6.0 gs 2.0161271581355233 -3.5895997179186656 4.326422807569846 -1.6574809643247799
5900 4.0 gs 10.509689050525658 -22.47654522409337 22.177935256845625 -7.73399516636547
5900 4.5 gs 6.716421156713768 -14.121862432113963 14.35553805230157 -5.099918711017688
5900 5.0 gs 4.163989822724468 -8.405198326669058 8.919490751751288 -3.2429060113451014
5900 5.5 gs 2.82401569991813 -5.3951760216263605 6.0525293170351775 -2.2597439895653326
5900 6.0 gs 2.076677657277557 -3.6908090849085933 4.407690097151306 -1.6930189364891144
6000 4.0 gs 10.73201463935559 -22.949262752561186 22.62033940539514 -7.892423228542277
6000 4.5 gs 6.7086440821115785 -14.037471370184036 14.233033377279495 -5.057792956074356
6000 5.0 gs 4.240226141902172 -8.54552094252589 9.037524927500916 -3.2887810364637473
6000 5.5 gs 2.8793890182074455 -5.469103100187763 6.0938240330453315 -2.279207344528549
6000 6.0 gs 2.0824739764741227 -3.674436732289363 4.376242698572277 -1.6856191770202786
6100 4.0 gs 10.89663900953576 -23.296948920769648 22.948748934423826 -8.011399087785982
6100 4.5 gs 7.016878271149735 -14.715807569532105 14.877280289791862 -5.2877752761008585
6100 5.0 gs 4.279852517829 -8.612633414724408 9.094218904946835 -3.313608343014372
6100 5.5 gs 2.9234895468481317 -5.532008571200328 6.133681354510249 -2.2969160451397848
6100 6.0 gs 2.036885988060139 -3.39401133735925 3.98355746537509 -1.5344900398426562
6300 4.0 gs 11.366893145520814 -24.284112955457225 23.85883362843253 -8.332197365055384
6300 4.5 gs 7.262762743336537 -15.206939538192227 15.31786321925323 -5.4473132901715084
6300 5.0 gs 4.599887213832887 -9.284789814093948 9.708574672328597 -3.535817519054848
6300 5.5 gs 2.962135346127644 -5.396381385989206 5.838313928912145 -2.1723290204914334
6300 6.0 gs 2.110083813947934 -3.4206655325055424 3.9042045311610316 -1.4987263310261736
6500 4.0 gs 11.918876318536988 -25.431855073186664 24.906609739260862 -8.69400534795416
6500 4.5 gs 7.6100679945483 -15.916790063709646 15.95460564629268 -5.669636717970376
6500 5.0 gs 4.782329795124107 -9.633253258793978 10.00349426182676 -3.6405653686064854
6500 5.5 gs 3.0869307753551274 -5.594974805511313 5.967602179216123 -2.215382554037416
6500 6.0 gs 2.2016219267428014 -3.5426540963563076 3.9542631978180096 -1.5131369057091726
6700 4.0 gs 12.581576560086207 -26.800206911963727 26.141555849727126 -9.113007548005298
6700 4.5 gs 8.007737386906555 -16.724526114610278 16.673483354147766 -5.9159733735886935
6700 5.0 gs 4.9940734641073705 -10.047857072125584 10.360672343432086 -3.7649718203091087
6700 5.5 gs 3.3338047651218865 -6.080168722144968 6.376897294503412 -2.354761767592079
6700 6.0 gs 2.3047830821320776 -3.6891562126286566 4.026736411315748 -1.5333681158614627
6900 4.0 gs 13.19718316427622 -28.04626741010921 27.24811195683834 -9.484739474843538
6900 4.5 gs 8.475024924338413 -17.67842847519272 17.525992804748252 -6.2056868946755595
6900 5.0 gs 5.243844347865721 -10.548097356914319 10.801244698161241 -3.9176970928856494
6900 5.5 gs 3.4938352475169165 -6.3818304634119585 6.620016328061321 -2.435901228056616
6900 6.0 gs 2.4183267592492435 -3.871865357076422 4.141375326812456 -1.5675789862523182
