Teff log(g) filter a1 a2 a3 a4
3600 6.0 rs 1.5944208652200904 -1.2652982525382312 1.1537690772979754 -0.4255306311354262
3700 4.0 rs 6.915008255357568 -14.38303156812189 14.43867715314052 -5.064845949449324
3700 4.5 rs 4.744082213542565 -9.107452234427665 9.206480231693432 -3.2940480410305164
3700 5.0 rs 3.1274566874027556 -5.093448379773114 5.091138841851162 -1.838286188472165
3700 5.5 rs 2.31872447819513 -3.0223702002707054 2.8878023773380055 -1.03500689616766
3700 6.0 rs 1.8514085307256956 -1.8034381122561332 1.5774371905962916 -0.5523883800972563
3800 4.0 rs 6.963512917241581 -14.413972953423889 14.37343786078208 -4.999045101450067
3800 4.5 rs 5.0206097363341895 -9.632134895143164 9.599275869905856 -3.394750842384359
3800 5.0 rs 3.523695165173077 -5.929768506577531 5.800674611355178 -2.059938913637148
3800 5.5 rs 2.618114140518611 -3.666037731062207 3.431873505780201 -1.2059706432598243
3800 6.0 rs 2.1170185273156155 -2.399782614430008 2.0865288428083377 -0.7132204169114368
3900 4.0 rs 7.5143741906671595 -15.641171419201605 15.466350408407635 -5.335269646520096
3900 4.5 rs 5.392193072441935 -10.478109814602927 10.348080806667395 -3.618442243619253
3900 5.0 rs 3.7927695180730714 -6.504418880345807 6.28524528977472 -2.2026569063292967
3900 5.5 rs 2.9374282817293107 -4.394622632293988 4.081725423152024 -1.4153239085291078
3900 6.0 rs 2.369717169973759 -2.9956166721189197 2.6207641488297737 -0.8870548319951536
4000 4.0 rs 7.691134173542077 -16.076267664334846 15.862982502000238 -5.4454759594571955
4000 4.5 rs 5.523899706972826 -10.820816831837499 10.650111511656403 -3.688066702418081
4000 5.0 rs 4.074929705439188 -7.209316714425201 6.951726017562476 -2.413600684543306
4000 5.5 rs 3.1724373135678223 -4.962079582064104 4.608854663640541 -1.5859041650742702
4000 6.0 rs 2.610292586869994 -3.6132792786635215 3.209258833441833 -1.0852653560535392
4100 4.0 rs 7.95274651280099 -16.778608004110932 16.58893281868651 -5.695657011531817
4100 4.5 rs 5.371312612185802 -10.616462825521307 10.518288002932367 -3.627247944420365
4100 5.0 rs 4.131492573096889 -7.458797715282025 7.234906134587246 -2.4979183003093066
4100 5.5 rs 3.2904524643397615 -5.297606367890441 4.949298462997248 -1.6958949598052373
4100 6.0 rs 2.7278061627825707 -3.93301131316158 3.524850000404959 -1.191152517781093
4200 4.0 rs 8.285955623586945 -17.568422295339193 17.34989856779272 -5.952453044239039
4200 4.5 rs 5.531546769071375 -11.156465917616073 11.113811978719601 -3.826991443348114
4200 5.0 rs 4.044579205398491 -7.407130618236532 7.257441433086876 -2.495427982919507
4200 5.5 rs 3.3323207459452178 -5.58055619754574 5.3137632600417115 -1.8262371724943296
4200 6.0 rs 2.7805841477300084 -4.132062791350484 3.751421227432171 -1.2698213727154701
4300 4.0 rs 8.71338713555719 -18.470906234505016 18.152718300989118 -6.2211839042585115
4300 4.5 rs 5.475804497104487 -11.198664555281136 11.26862698275497 -3.8942242393644824
4300 5.0 rs 3.774079090683383 -6.94859646417891 6.922198896438143 -2.3782227776157976
4300 5.5 rs 3.1247349465878207 -5.144746558399805 4.933284343664471 -1.6821748939471977
4300 6.0 rs 2.74627939793746 -4.151027905777713 3.8280431137799256 -1.2986324434206808
4400 4.0 rs 8.926594863470292 -18.921841545240103 18.56351925385673 -6.36770552231681
4400 4.5 rs 5.733459057117241 -11.959860501910702 12.106039430058448 -4.202268101492825
4400 5.0 rs 3.7571743777708155 -7.167439964528963 7.289107028247322 -2.5222149307732207
4400 5.5 rs 3.052633731797994 -5.166961210766458 5.07124150656338 -1.7340142605613376
4400 6.0 rs 2.6090987503680503 -3.90397502530934 3.6516776247513203 -1.2374948804300003
4500 4.0 rs 8.891407116378437 -18.822257193248085 18.46237517998697 -6.343352445331288
