Teff log(g) filter a1 a2 a3 a4
3200 6.0 is 2.240762809584655 -2.501638952540766 2.109576646378938 -0.7022705652699993
3300 4.0 is 9.690510423528854 -19.16788198869827 17.949249109328505 -6.14068708127514
3300 4.5 is 7.302103998503503 -13.961053810148844 13.01946950088497 -4.460390671375111
3300 5.0 is 5.105514185260405 -9.030365910112852 8.279027238561206 -2.818562122460077
3300 5.5 is 3.655366923511232 -5.738594550315217 5.1158779630344515 -1.7216277350133729
3300 6.0 is 2.6514591175602433 -3.4703413773671885 2.9795698964766513 -0.9911589360317457
3400 4.0 is 10.259650436842199 -20.579599501819732 19.364035857283593 -6.639657402733359
3400 4.5 is 7.703287764085093 -14.967760718239125 14.027727406173469 -4.8183096511431796
3400 5.0 is 5.43089148804369 -9.848831335354467 9.082125945779838 -3.100962039037028
3400 5.5 is 3.9885423640544775 -6.5588626981975 5.892609439169769 -1.9887492402814995
3400 6.0 is 3.024050678947101 -4.361836498729516 3.794248440077164 -1.2645400790533685
3500 4.0 is 11.076415928595972 -22.603417376272542 21.382248760248263 -7.348556823629279
3500 4.5 is 8.101170957508367 -15.990459409407281 15.065756575395625 -5.189134550983572
3500 5.0 is 5.681646560686211 -10.50734751770631 9.744789984192424 -3.337500814975361
3500 5.5 is 4.207596309677162 -7.1209914620770665 6.432701134640486 -2.176056893162209
3500 6.0 is 3.2609533863785027 -4.9447572326118685 4.326220202784107 -1.4423622109335479
3600 4.0 is 11.816921828396703 -24.44946256079144 23.22571262190741 -7.992258927277585
3600 4.5 is 8.53086753960809 -17.09414017108158 16.186331239114413 -5.588141947951527
3600 5.0 is 5.918594590974624 -11.135745365587116 10.38446319201459 -3.5670069382774177
3600 5.5 is 4.371323756775647 -7.55729321466788 6.86247846620526 -2.3274705865998686
3600 6.0 is 3.4363786575031607 -5.39355348890895 4.74422052178085 -1.5840249790287868
3700 4.0 is 12.168671384031702 -25.394666657473717 24.19838104011956 -8.328099119631375
3700 4.5 is 8.782747391544413 -17.7687969553013 16.880633191502117 -5.833058596554551
3700 5.0 is 6.045507108642152 -11.489782121860323 10.749642833267057 -3.697506767659595
3700 5.5 is 4.463533670087738 -7.828914383964976 7.138110024186399 -2.425797681890129
3700 6.0 is 3.5245588538862953 -5.639651214486167 4.9762142163021705 -1.662981687173329
3800 4.0 is 12.073131024642576 -25.340457389077464 24.23705266286073 -8.34256311537795
3800 4.5 is 8.815392576455398 -17.929144666668808 17.077428080607746 -5.900653728403323
3800 5.0 is 6.150242122305113 -11.802217488815257 11.081198396490901 -3.815794960684268
3800 5.5 is 4.529975604945405 -8.028225001470132 7.3413602099531285 -2.497693135417258
3800 6.0 is 3.585535395586656 -5.822418285725154 5.152431018935154 -1.7234759215946223
3900 4.0 is 12.24257162091399 -25.927244773242112 24.902016465216672 -8.575547101630814
3900 4.5 is 8.743939160652532 -17.901432718535737 17.124464669794616 -5.918962743684807
3900 5.0 is 6.1136171073235355 -11.769452905220522 11.07558414546436 -3.812835908352718
