Teff log(g) filter a1 a2 a3 a4
2800 4.0 zs 8.685526731852264 -16.55180662206446 15.164253871479092 -5.127797113054093
2800 4.5 zs 5.338355096207374 -9.116137496458474 8.188727172261265 -2.7527771116897637
2800 5.0 zs 3.09155627596159 -4.145486338666889 3.58803918551382 -1.2008095090456807
2800 5.5 zs 1.8116305644493575 -1.3857780408934532 1.1181461377035036 -0.3873044544637563
2900 4.0 zs 9.466836906676654 -18.41773554257199 16.949237392036487 -5.7452409444918375
2900 4.5 zs 6.13972416356539 -11.004049602012461 9.952725551394963 -3.353806095755683
2900 5.0 zs 3.922113789461283 -6.0207523052014285 5.266878330956102 -1.7559183306017128
2900 5.5 zs 2.5559705824054184 -2.964806806871125 2.459107919442385 -0.8166040334881524
2900 6.0 zs 1.5746746609465176 -0.8169510841539112 0.551421546387986 -0.1960909637618962
3000 4.0 zs 10.010673303640504 -19.78916400109775 18.311920693446933 -6.229201135880518
3000 4.5 zs 6.796853581586328 -12.569289636832261 11.428018346632086 -3.8585269376090845
3000 5.5 zs 3.1239203280818706 -4.260443764607626 3.5847726898928984 -1.1790482842429324
3000 6.0 zs 2.0835478498490945 -1.9134374085811248 1.4355905945270377 -0.4643651580937095
3100 4.0 zs 10.619690646624742 -21.18447420264476 19.635896135682177 -6.683951601731636
3100 4.5 zs 7.445320773446692 -14.13896569434848 12.944595711190127 -4.386393936476725
3100 5.0 zs 5.035340644269746 -8.681869169330644 7.7225515816448995 -2.5822329994333617
3100 5.5 zs 3.626008230629445 -5.457827574638568 4.662911385516072 -1.5339329234770858
3100 6.0 zs 2.5930281826884913 -3.0796804817308674 2.435318678063175 -0.7802008224368107
3200 4.0 zs 12.23636275822506 -24.850618057316744 23.147728266361042 -7.898994264269527
3200 4.5 zs 8.428797580954082 -16.430805695704084 15.148439171212585 -5.151110117377122
3200 5.0 zs 5.710222764243341 -10.304311749230077 9.273511197090837 -3.117139053564858
3200 5.5 zs 4.100982966947826 -6.628246203912058 5.752719567028298 -1.9005342408708708
3200 6.0 zs 3.038595691323796 -4.172411291427358 3.422079006733656 -1.1030109820223284
3300 4.0 zs 13.546266648107677 -27.822001379179586 25.99491812593364 -8.882603896612423
3300 4.5 zs 9.715139710365094 -19.450612724530064 18.093360869034115 -6.182837728682935
3300 5.0 zs 6.547315617796162 -12.31453211435576 11.23071579419967 -3.801263086414696
3300 5.5 zs 4.696750227092129 -8.08696472449915 7.146775152092921 -2.3794284444469302
3300 6.0 zs 3.528111160114517 -5.393725553044464 4.565503612003542 -1.4875300949917694
3400 4.0 zs 14.14589256512513 -29.23003944826003 27.366370826686833 -9.358633836824437
3400 4.5 zs 10.2556788329239 -20.740823281742053 19.354863244783278 -6.623999188705113
3400 5.0 zs 7.07296510147492 -13.60286448368744 12.496918917960887 -4.2458939340171185
3400 5.5 zs 5.107682039048035 -9.120329894217926 8.154298622624822 -2.7300100320009495
3400 6.0 zs 3.954201528125914 -6.472514374784297 5.601264516150314 -1.8427266090236343
3500 4.0 zs 14.792152291495297 -30.83558607831503 28.973467429349334 -9.92388843705845
3500 4.5 zs 10.59276264256871 -21.600705839047293 20.223799562138773 -6.932609838980241
3500 5.0 zs 7.312425564387771 -14.231996127911646 13.130952731656542 -4.470961468588325
3500 5.5 zs 5.38894663082795 -9.853226619207422 8.880359955417932 -2.9849261004921512
3500 6.0 zs 4.203292679129452 -7.137036992045642 6.252838793509961 -2.0688538281575335
3600 4.0 zs 15.38880143039613 -32.36522153195431 30.5299522044154 -10.473408243682899
