Teff log(g) filter a1 a2 a3 a4
3400 4.5 u 5.134680757089175 -9.045366674256403 8.507510473004064 -2.8953516581113905
3400 5.0 u 3.611824774287233 -5.732977805838161 5.3923440454852605 -1.8400703800431544
3400 5.5 u 2.4875106008646273 -3.3162991380337234 3.1612036254848337 -1.0861143058803202
3400 6.0 u 1.663591797417577 -1.6481303599443373 1.7148716414265013 -0.609938972182381
3500 4.0 u 6.533647662659138 -12.255638637972474 11.6243606778426 -3.9328699352523
3500 4.5 u 5.075463922424063 -9.021844572227366 8.552526342638744 -2.91798169360155
3500 5.0 u 3.6845333247215866 -5.959785721454609 5.638565591329977 -1.9293169413558706
3500 5.5 u 2.6750794022708857 -3.763689230787199 3.5771438394921087 -1.228556317949245
3500 6.0 u 1.8925044491660756 -2.1293457291715434 2.112239562311775 -0.7391938573902619
3600 4.0 u 6.374481462312212 -12.152923620264643 11.646816979147115 -3.936407754342851
3600 4.5 u 4.962138403472617 -8.932102415620925 8.564808529577363 -2.9318031780147438
3600 5.0 u 3.6733881849768135 -6.032508844029251 5.76376976441638 -1.9803992479521995
3600 5.5 u 2.7504147871728564 -3.9822086999961956 3.7989560269266227 -1.3074357479876888
3600 6.0 u 2.051847213126164 -2.4901386625483073 2.4237793940169463 -0.8423410406696065
3700 4.0 u 6.151550403875649 -11.917250860206435 11.516650397441904 -3.8654166784211785
3700 4.5 u 4.8131929981701695 -8.790033132659751 8.533845211698285 -2.9253108731886
3700 5.0 u 3.577044316233777 -5.930118145021752 5.734661437052663 -1.9778732791964055
3700 5.5 u 2.758861308338969 -4.073848135956192 3.9185738443687472 -1.3531652213329735
3700 6.0 u 2.1269940881042317 -2.680814356397396 2.5959788152620726 -0.9004058154346959
3800 4.0 u 5.858891581254872 -11.540260959590855 11.219406899097029 -3.706168849723103
3800 4.5 u 4.599648556008094 -8.508950958954566 8.360673399033756 -2.85703585623828
3800 5.0 u 3.500160948739515 -5.903595855227245 5.791612450637346 -2.0036050068320117
3800 5.5 u 2.7290938437591636 -4.090534952153572 3.9798507198330633 -1.3794632450038562
3800 6.0 u 2.1659148684137026 -2.8106405736415527 2.728974992543251 -0.9472142666265991
3900 4.0 u 5.662728432792025 -11.314617352619909 10.97673839502122 -3.534375413665576
3900 4.5 u 4.436597183630429 -8.381993994436318 8.327771708981285 -2.8207860048489075
3900 5.0 u 3.3499582836195536 -5.702155173814231 5.675766487291973 -1.9615372966161244
3900 5.5 u 2.699890592844014 -4.125878206274271 4.068779722034355 -1.4143831820594686
3900 6.0 u 2.183404021124487 -2.9089219970144558 2.8472812973567625 -0.9904518121189713
4000 4.0 u 5.298104943098935 -10.656432146561649 10.27093348262224 -3.179522223475316
