1.638614312856737087e-01 1.037587587587587586e+04
1.642327195357498604e-01 1.041361361361361378e+04
1.646040077858259565e-01 1.045135135135135170e+04
1.649752960359021081e-01 1.048908908908908961e+04
1.653465842859782320e-01 1.052682682682682753e+04
1.657178725360543559e-01 1.056456456456456544e+04
1.660891607861305075e-01 1.060230230230230336e+04
1.664604490362066036e-01 1.064004004004003946e+04
1.668317372862827552e-01 1.067777777777777737e+04
1.672030255363588513e-01 1.071551551551551529e+04
1.675743137864350030e-01 1.075325325325325321e+04
1.679456020365111268e-01 1.079099099099099112e+04
1.683168902865872507e-01 1.082872872872872904e+04
1.686881785366634023e-01 1.086646646646646695e+04
1.690594667867395262e-01 1.090420420420420487e+04
1.694307550368156501e-01 1.094194194194194279e+04
1.698020432868918017e-01 1.097967967967968070e+04
1.701733315369678978e-01 1.101741741741741680e+04
1.705446197870440217e-01 1.105515515515515472e+04
1.709159080371201456e-01 1.109289289289289263e+04
1.712871962871962972e-01 1.113063063063063055e+04
1.716584845372724211e-01 1.116836836836836846e+04
1.720297727873485449e-01 1.120610610610610638e+04
1.724010610374246966e-01 1.124384384384384430e+04
1.727723492875007927e-01 1.128158158158158221e+04
1.731436375375769443e-01 1.131931931931932013e+04
1.735149257876530682e-01 1.135705705705705805e+04
1.738862140377291921e-01 1.139479479479479414e+04
1.742575022878053159e-01 1.143253253253253206e+04
1.746287905378814398e-01 1.147027027027026998e+04
1.750000787879575914e-01 1.150800800800800789e+04
1.753713670380337153e-01 1.154574574574574581e+04
1.757426552881098392e-01 1.158348348348348372e+04
1.761139435381859908e-01 1.162122122122122164e+04
1.764852317882620869e-01 1.165895895895895956e+04
1.768565200383382385e-01 1.169669669669669747e+04
1.772278082884143624e-01 1.173443443443443539e+04
1.775990965384904863e-01 1.177217217217217149e+04
1.779703847885666101e-01 1.180990990990990940e+04
1.783416730386427340e-01 1.184764764764764732e+04
1.787129612887188856e-01 1.188538538538538523e+04
1.790842495387949818e-01 1.192312312312312315e+04
1.794555377888711334e-01 1.196086086086086107e+04
1.798268260389472573e-01 1.199859859859859898e+04
1.801981142890233811e-01 1.203633633633633690e+04
1.805694025390995328e-01 1.207407407407407482e+04
1.809406907891756566e-01 1.211181181181181273e+04
1.813119790392517805e-01 1.214954954954955065e+04
1.816832672893278766e-01 1.218728728728728674e+04
1.820545555394040282e-01 1.222502502502502466e+04
1.824258437894801521e-01 1.226276276276276258e+04
1.827971320395562760e-01 1.230050050050050049e+04
1.831684202896324276e-01 1.233823823823823841e+04
1.835397085397085515e-01 1.237597597597597633e+04
1.839109967897846754e-01 1.241371371371371424e+04
1.842822850398608270e-01 1.245145145145145216e+04
1.846535732899369231e-01 1.248918918918919007e+04
1.850248615400130747e-01 1.252692692692692799e+04
1.853961497900891708e-01 1.256466466466466409e+04
1.857674380401653225e-01 1.260240240240240200e+04
1.861387262902414463e-01 1.264014014014013992e+04
1.865100145403175702e-01 1.267787787787787784e+04
1.868813027903937218e-01 1.271561561561561575e+04
1.872525910404698457e-01 1.275335335335335367e+04
1.876238792905459696e-01 1.279109109109109158e+04
1.879951675406220934e-01 1.282882882882882950e+04
1.883664557906982173e-01 1.286656656656656742e+04
1.887377440407743689e-01 1.290430430430430533e+04
1.891090322908504651e-01 1.294204204204204143e+04
1.894803205409266167e-01 1.297977977977977935e+04
1.898516087910027406e-01 1.301751751751751726e+04
1.902228970410788644e-01 1.305525525525525518e+04
1.905941852911549883e-01 1.309299299299299309e+04
1.909654735412311399e-01 1.313073073073073101e+04
1.913367617913072638e-01 1.316846846846846893e+04
1.917080500413833877e-01 1.320620620620620684e+04
1.920793382914595115e-01 1.324394394394394476e+04
1.924506265415356632e-01 1.328168168168168268e+04
1.928219147916117593e-01 1.331941941941941877e+04
1.931932030416878832e-01 1.335715715715715669e+04
1.935644912917640348e-01 1.339489489489489461e+04
1.939357795418401587e-01 1.343263263263263252e+04
1.943070677919162825e-01 1.347037037037037044e+04
1.946783560419924064e-01 1.350810810810810835e+04
1.950496442920685580e-01 1.354584584584584627e+04
1.954209325421446819e-01 1.358358358358358419e+04
1.957922207922208058e-01 1.362132132132132210e+04
1.961635090422969296e-01 1.365905905905906002e+04
1.965347972923730813e-01 1.369679679679679793e+04
1.969060855424491774e-01 1.373453453453453403e+04
1.972773737925253290e-01 1.377227227227227195e+04
1.976486620426014529e-01 1.381001001001000986e+04
1.980199502926775768e-01 1.384774774774774778e+04
1.983912385427537006e-01 1.388548548548548570e+04
1.987625267928298245e-01 1.392322322322322361e+04
1.991338150429059761e-01 1.396096096096096153e+04
1.995051032929821000e-01 1.399869869869869945e+04
1.998763915430582239e-01 1.403643643643643736e+04
2.002521956939909420e-01 1.407417417417417528e+04
2.006302535755551120e-01 1.411191191191191137e+04
2.010083114571193097e-01 1.414964964964964929e+04
2.013863693386835074e-01 1.418738738738738721e+04
2.017644272202477052e-01 1.422512512512512512e+04
2.021424851018119029e-01 1.426286286286286304e+04
2.025205429833761006e-01 1.430060060060060096e+04
2.028986008649402983e-01 1.433833833833833887e+04
2.032766587465044683e-01 1.437607607607607679e+04
2.036547166280686660e-01 1.441381381381381470e+04
2.040327745096328638e-01 1.445155155155155262e+04
2.044108323911970337e-01 1.448928928928928872e+04
2.047888902727612315e-01 1.452702702702702663e+04
2.051669481543254292e-01 1.456476476476476455e+04
2.055450060358896269e-01 1.460250250250250247e+04
2.059230639174538247e-01 1.464024024024024038e+04
2.063011217990180224e-01 1.467797797797797830e+04
2.066791796805822201e-01 1.471571571571571621e+04
2.070572375621464178e-01 1.475345345345345413e+04
2.074352954437106156e-01 1.479119119119119205e+04
2.078133533252747855e-01 1.482892892892892996e+04
2.081914112068389833e-01 1.486666666666666606e+04
2.085694690884031810e-01 1.490440440440440398e+04
2.089475269699673510e-01 1.494214214214214189e+04
2.093255848515315487e-01 1.497987987987987981e+04
2.097036427330957464e-01 1.501761761761761773e+04
2.100817006146599442e-01 1.505535535535535564e+04
2.104597584962241419e-01 1.509309309309309356e+04
2.108378163777883396e-01 1.513083083083083147e+04
2.112158742593525373e-01 1.516856856856856939e+04
2.115939321409167351e-01 1.520630630630630731e+04
2.119719900224809328e-01 1.524404404404404522e+04
2.123500479040451028e-01 1.528178178178178132e+04
2.127281057856093005e-01 1.531951951951951924e+04
2.131061636671734982e-01 1.535725725725725715e+04
2.134842215487376682e-01 1.539499499499499507e+04
2.138622794303018659e-01 1.543273273273273298e+04
2.142403373118660637e-01 1.547047047047047090e+04
2.146183951934302614e-01 1.550820820820820882e+04
2.149964530749944591e-01 1.554594594594594673e+04
2.153745109565586568e-01 1.558368368368368465e+04
2.157525688381228546e-01 1.562142142142142256e+04
2.161306267196870246e-01 1.565915915915915866e+04
2.165086846012512223e-01 1.569689689689689658e+04
2.168867424828154200e-01 1.573463463463463449e+04
2.172648003643796177e-01 1.577237237237237241e+04
2.176428582459438155e-01 1.581011011011011033e+04
2.180209161275080132e-01 1.584784784784784824e+04
2.183989740090721832e-01 1.588558558558558616e+04
2.187770318906363809e-01 1.592332332332332408e+04
2.191550897722005786e-01 1.596106106106106199e+04
2.195331476537647764e-01 1.599879879879879991e+04
2.199112055353289463e-01 1.603653653653653600e+04
2.202892634168931441e-01 1.607427427427427392e+04
2.206673212984573418e-01 1.611201201201201184e+04
2.210453791800215395e-01 1.614974974974974975e+04
2.214234370615857372e-01 1.618748748748748767e+04
2.218014949431499350e-01 1.622522522522522559e+04
2.221795528247141327e-01 1.626296296296296350e+04
2.225576107062783304e-01 1.630070070070070142e+04
2.229356685878425004e-01 1.633843843843843933e+04
2.233137264694066981e-01 1.637617617617617725e+04
2.236917843509708959e-01 1.641391391391391517e+04
2.240698422325350658e-01 1.645165165165164944e+04
2.244479001140992913e-01 1.648938938938939100e+04
2.248259579956634613e-01 1.652712712712712528e+04
2.252040158772276868e-01 1.656486486486486683e+04
2.255820737587918290e-01 1.660260260260260111e+04
2.259601316403560822e-01 1.664034034034034266e+04
2.263381895219202244e-01 1.667807807807807694e+04
2.267162474034844499e-01 1.671581581581581850e+04
2.270943052850486199e-01 1.675355355355355277e+04
2.274723631666128176e-01 1.679129129129129069e+04
2.278504210481770154e-01 1.682902902902902861e+04
2.282284789297412131e-01 1.686676676676676652e+04
2.286065368113053831e-01 1.690450450450450444e+04
2.289845946928695808e-01 1.694224224224224236e+04
2.293626525744337785e-01 1.697997997997998027e+04
2.297407104559979762e-01 1.701771771771771819e+04
2.301187683375621740e-01 1.705545545545545610e+04
2.304968262191263717e-01 1.709319319319319402e+04
2.308748841006905694e-01 1.713093093093093194e+04
2.312529419822547672e-01 1.716866866866866985e+04
2.316309998638189649e-01 1.720640640640640777e+04
2.320090577453831071e-01 1.724414414414414205e+04
2.323871156269473326e-01 1.728188188188188360e+04
2.327651735085115026e-01 1.731961961961961788e+04
2.331432313900757280e-01 1.735735735735735943e+04
2.335212892716398980e-01 1.739509509509509371e+04
2.338993471532041235e-01 1.743283283283283527e+04
2.342774050347682657e-01 1.747057057057056954e+04
2.346554629163325190e-01 1.750830830830831110e+04
2.350335207978966612e-01 1.754604604604604538e+04
2.354115786794608589e-01 1.758378378378378329e+04
2.357896365610250566e-01 1.762152152152152121e+04
2.361676944425892544e-01 1.765925925925925912e+04
2.365457523241534521e-01 1.769699699699699704e+04
2.369238102057176498e-01 1.773473473473473496e+04
2.373018680872818476e-01 1.777247247247247287e+04
2.376799259688460175e-01 1.781021021021021079e+04
2.380579838504102153e-01 1.784794794794794871e+04
2.384360417319744130e-01 1.788568568568568662e+04
2.388140996135386107e-01 1.792342342342342454e+04
2.391921574951027807e-01 1.796116116116115882e+04
2.395702153766670062e-01 1.799889889889890037e+04
2.399482732582311484e-01 1.803663663663663465e+04
2.403263311397954016e-01 1.807437437437437620e+04
2.407043890213595438e-01 1.811211211211211048e+04
2.410824469029237693e-01 1.814984984984985203e+04
2.414605047844879393e-01 1.818758758758758631e+04
2.418385626660521648e-01 1.822532532532532787e+04
2.422166205476163348e-01 1.826306306306306215e+04
2.425946784291805602e-01 1.830080080080080370e+04
2.429727363107447302e-01 1.833853853853853798e+04
2.433507941923089002e-01 1.837627627627627589e+04
2.437288520738730979e-01 1.841401401401401381e+04
2.441069099554372956e-01 1.845175175175175173e+04
2.444849678370014934e-01 1.848948948948948964e+04
2.448630257185656911e-01 1.852722722722722756e+04
2.452410836001298888e-01 1.856496496496496547e+04
2.456191414816940866e-01 1.860270270270270339e+04
2.459971993632582843e-01 1.864044044044044131e+04
2.463752572448224820e-01 1.867817817817817922e+04
2.467533151263866520e-01 1.871591591591591714e+04
2.471313730079508497e-01 1.875365365365365506e+04
2.475094308895150474e-01 1.879139139139139297e+04
2.478874887710792452e-01 1.882912912912913089e+04
2.482655466526434429e-01 1.886686686686686880e+04
2.486436045342076406e-01 1.890460460460460672e+04
2.490216624157717829e-01 1.894234234234234100e+04
2.493997202973359806e-01 1.898008008008007891e+04
2.497777781789001783e-01 1.901781781781781683e+04
2.501594787323718760e-01 1.905555555555555475e+04
2.505463737266074853e-01 1.909329329329329266e+04
2.509332687208430390e-01 1.913103103103103058e+04
2.513201637150785928e-01 1.916876876876876850e+04
2.517070587093142020e-01 1.920650650650650641e+04
2.520939537035497557e-01 1.924424424424424433e+04
2.524808486977853095e-01 1.928198198198198224e+04
2.528677436920209187e-01 1.931971971971972016e+04
2.532546386862564725e-01 1.935745745745745808e+04
2.536415336804920262e-01 1.939519519519519599e+04
2.540284286747276354e-01 1.943293293293293391e+04
2.544153236689632447e-01 1.947067067067067183e+04
2.548022186631987429e-01 1.950840840840840974e+04
2.551891136574343522e-01 1.954614614614614766e+04
2.555760086516699614e-01 1.958388388388388557e+04
2.559629036459055151e-01 1.962162162162162349e+04
2.563497986401410689e-01 1.965935935935936141e+04
2.567366936343766226e-01 1.969709709709709568e+04
2.571235886286121763e-01 1.973483483483483360e+04
2.575104836228477856e-01 1.977257257257257152e+04
2.578973786170833393e-01 1.981031031031030943e+04
2.582842736113188931e-01 1.984804804804804735e+04
2.586711686055545023e-01 1.988578578578578527e+04
2.590580635997900560e-01 1.992352352352352318e+04
2.594449585940256098e-01 1.996126126126126110e+04
2.598318535882612190e-01 1.999899899899899901e+04
2.602187485824967728e-01 2.003673673673673693e+04
2.606056435767323265e-01 2.007447447447447485e+04
2.609925385709679357e-01 2.011221221221221276e+04
2.613794335652035450e-01 2.014994994994995068e+04
2.617663285594390432e-01 2.018768768768768859e+04
2.621532235536746525e-01 2.022542542542542651e+04
2.625401185479102617e-01 2.026316316316316443e+04
2.629270135421458154e-01 2.030090090090090234e+04
2.633139085363813692e-01 2.033863863863864026e+04
2.637008035306169784e-01 2.037637637637637818e+04
2.640876985248525322e-01 2.041411411411411609e+04
2.644745935190880859e-01 2.045185185185185401e+04
2.648614885133236396e-01 2.048958958958958829e+04
2.652483835075591934e-01 2.052732732732732620e+04
2.656352785017948026e-01 2.056506506506506412e+04
2.660221734960303563e-01 2.060280280280280203e+04
2.664090684902659101e-01 2.064054054054053995e+04
2.667959634845015193e-01 2.067827827827827787e+04
2.671828584787370731e-01 2.071601601601601578e+04
2.675697534729726268e-01 2.075375375375375370e+04
2.679566484672082360e-01 2.079149149149149162e+04
2.683435434614438453e-01 2.082922922922922953e+04
2.687304384556793435e-01 2.086696696696696745e+04
2.691173334499149528e-01 2.090470470470470536e+04
2.695042284441505620e-01 2.094244244244244328e+04
2.698911234383860602e-01 2.098018018018018120e+04
2.702780184326216695e-01 2.101791791791791911e+04
2.706649134268572787e-01 2.105565565565565703e+04
2.710518084210928325e-01 2.109339339339339494e+04
2.714387034153283862e-01 2.113113113113113286e+04
2.718255984095639954e-01 2.116886886886887078e+04
2.722124934037995492e-01 2.120660660660660869e+04
2.725993883980351029e-01 2.124434434434434297e+04
2.729862833922706566e-01 2.128208208208208089e+04
2.733731783865062104e-01 2.131981981981981880e+04
2.737600733807418196e-01 2.135755755755755672e+04
2.741469683749773734e-01 2.139529529529529464e+04
2.745338633692129271e-01 2.143303303303303255e+04
2.749207583634485363e-01 2.147077077077077047e+04
2.753076533576840901e-01 2.150850850850850838e+04
2.756945483519196438e-01 2.154624624624624630e+04
2.760814433461552531e-01 2.158398398398398422e+04
2.764683383403908623e-01 2.162172172172172213e+04
2.768552333346263605e-01 2.165945945945946005e+04
2.772421283288619698e-01 2.169719719719719797e+04
2.776290233230975790e-01 2.173493493493493588e+04
2.780159183173331328e-01 2.177267267267267380e+04
2.784028133115686865e-01 2.181041041041041171e+04
2.787897083058042957e-01 2.184814814814814963e+04
2.791766033000398495e-01 2.188588588588588755e+04
2.795634982942754032e-01 2.192362362362362546e+04
2.799503932885110125e-01 2.196136136136136338e+04
2.803372882827465662e-01 2.199909909909910129e+04
2.807241832769821199e-01 2.203683683683683557e+04
2.811110782712176737e-01 2.207457457457457349e+04
2.814979732654532274e-01 2.211231231231231141e+04
2.818848682596888366e-01 2.215005005005004932e+04
2.822717632539243904e-01 2.218778778778778724e+04
2.826586582481599441e-01 2.222552552552552515e+04
2.830455532423955534e-01 2.226326326326326307e+04
2.834324482366311626e-01 2.230100100100100099e+04
2.838193432308666608e-01 2.233873873873873890e+04
2.842062382251022701e-01 2.237647647647647682e+04
2.845931332193378793e-01 2.241421421421421473e+04
2.849800282135734331e-01 2.245195195195195265e+04
2.853669232078089868e-01 2.248968968968969057e+04
2.857538182020445960e-01 2.252742742742742848e+04
2.861407131962801498e-01 2.256516516516516640e+04
2.865276081905157035e-01 2.260290290290290432e+04
2.869145031847513128e-01 2.264064064064064223e+04
2.873013981789868665e-01 2.267837837837838015e+04
2.876882931732224202e-01 2.271611611611611806e+04
2.880751881674580295e-01 2.275385385385385598e+04
2.884620831616935277e-01 2.279159159159159026e+04
2.888489781559291369e-01 2.282932932932932817e+04
2.892358731501646907e-01 2.286706706706706609e+04
2.896227681444002444e-01 2.290480480480480401e+04
2.900096631386358537e-01 2.294254254254254192e+04
2.903965581328714629e-01 2.298028028028027984e+04
2.907834531271069611e-01 2.301801801801801776e+04
2.911703481213425704e-01 2.305575575575575567e+04
2.915572431155781796e-01 2.309349349349349359e+04
2.919441381098136779e-01 2.313123123123123150e+04
2.923310331040492871e-01 2.316896896896896942e+04
2.927179280982848963e-01 2.320670670670670734e+04
2.931048230925204501e-01 2.324444444444444525e+04
2.934917180867560038e-01 2.328218218218218317e+04
2.938786130809916131e-01 2.331991991991992109e+04
2.942655080752271668e-01 2.335765765765765900e+04
2.946524030694627205e-01 2.339539539539539692e+04
2.950392980636983298e-01 2.343313313313313483e+04
2.954261930579338835e-01 2.347087087087087275e+04
2.958130880521694372e-01 2.350860860860861067e+04
2.961999830464050465e-01 2.354634634634634858e+04
2.965868780406405447e-01 2.358408408408408286e+04
2.969737730348761540e-01 2.362182182182182078e+04
2.973606680291117077e-01 2.365955955955955869e+04
2.977475630233472614e-01 2.369729729729729661e+04
2.981344580175828707e-01 2.373503503503503453e+04
2.985213530118184799e-01 2.377277277277277244e+04
2.989082480060539782e-01 2.381051051051051036e+04
2.992951430002895874e-01 2.384824824824824827e+04
2.996820379945251966e-01 2.388598598598598619e+04
3.001058854129720066e-01 2.392372372372372411e+04
3.007001804954560487e-01 2.396146146146146202e+04
3.012944755779400907e-01 2.399919919919919994e+04
3.018887706604241883e-01 2.403693693693693785e+04
3.024830657429082303e-01 2.407467467467467577e+04
3.030773608253922724e-01 2.411241241241241369e+04
3.036716559078763700e-01 2.415015015015015160e+04
3.042659509903604120e-01 2.418788788788788952e+04
3.048602460728444541e-01 2.422562562562562744e+04
3.054545411553285517e-01 2.426336336336336535e+04
3.060488362378125937e-01 2.430110110110110327e+04
3.066431313202965803e-01 2.433883883883883755e+04
3.072374264027806778e-01 2.437657657657657546e+04
3.078317214852647199e-01 2.441431431431431338e+04
3.084260165677487620e-01 2.445205205205205129e+04
3.090203116502328595e-01 2.448978978978978921e+04
3.096146067327169016e-01 2.452752752752752713e+04
3.102089018152009992e-01 2.456526526526526504e+04
3.108031968976850412e-01 2.460300300300300296e+04
3.113974919801690833e-01 2.464074074074074088e+04
3.119917870626531808e-01 2.467847847847847879e+04
3.125860821451372229e-01 2.471621621621621671e+04
3.131803772276212650e-01 2.475395395395395462e+04
3.137746723101053625e-01 2.479169169169169254e+04
3.143689673925894046e-01 2.482942942942943046e+04
3.149632624750734466e-01 2.486716716716716837e+04
3.155575575575575442e-01 2.490490490490490629e+04
3.161518526400415863e-01 2.494264264264264420e+04
3.167461477225256283e-01 2.498038038038038212e+04
3.173404428050097259e-01 2.501811811811812004e+04
3.179347378874937680e-01 2.505585585585585795e+04
3.185290329699778655e-01 2.509359359359359587e+04
3.191233280524618521e-01 2.513133133133133015e+04
3.197176231349458941e-01 2.516906906906906806e+04
3.203119182174299917e-01 2.520680680680680598e+04
3.209062132999140338e-01 2.524454454454454390e+04
3.215005083823980758e-01 2.528228228228228181e+04
3.220948034648821734e-01 2.532002002002001973e+04
3.226890985473662155e-01 2.535775775775775764e+04
3.232833936298502575e-01 2.539549549549549556e+04
3.238776887123343551e-01 2.543323323323323348e+04
3.244719837948183971e-01 2.547097097097097139e+04
3.250662788773024392e-01 2.550870870870870931e+04
3.256605739597865368e-01 2.554644644644644723e+04
3.262548690422705788e-01 2.558418418418418514e+04
3.268491641247546209e-01 2.562192192192192306e+04
3.274434592072387185e-01 2.565965965965966097e+04
3.280377542897227605e-01 2.569739739739739889e+04
3.286320493722068026e-01 2.573513513513513681e+04
3.292263444546909001e-01 2.577287287287287472e+04
3.298206395371749422e-01 2.581061061061061264e+04
3.304149346196590398e-01 2.584834834834835056e+04
3.310092297021430263e-01 2.588608608608608483e+04
3.316035247846270684e-01 2.592382382382382275e+04
3.321978198671111659e-01 2.596156156156156067e+04
3.327921149495952080e-01 2.599929929929929858e+04
3.333864100320792501e-01 2.603703703703703650e+04
3.339807051145633476e-01 2.607477477477477441e+04
3.345750001970473897e-01 2.611251251251251233e+04
3.351692952795314318e-01 2.615025025025025025e+04
3.357635903620155293e-01 2.618798798798798816e+04
3.363578854444995714e-01 2.622572572572572608e+04
3.369521805269836134e-01 2.626346346346346400e+04
3.375464756094677110e-01 2.630120120120120191e+04
3.381407706919517531e-01 2.633893893893893983e+04
3.387350657744357951e-01 2.637667667667667774e+04
3.393293608569198927e-01 2.641441441441441566e+04
3.399236559394039348e-01 2.645215215215215358e+04
3.405179510218880323e-01 2.648988988988989149e+04
3.411122461043720744e-01 2.652762762762762941e+04
3.417065411868561164e-01 2.656536536536536732e+04
3.423008362693402140e-01 2.660310310310310524e+04
3.428951313518242561e-01 2.664084084084084316e+04
3.434894264343082426e-01 2.667857857857857744e+04
3.440837215167923402e-01 2.671631631631631535e+04
3.446780165992763822e-01 2.675405405405405327e+04
3.452723116817604243e-01 2.679179179179179118e+04
3.458666067642445219e-01 2.682952952952952910e+04
3.464609018467285639e-01 2.686726726726726702e+04
3.470551969292126060e-01 2.690500500500500493e+04
3.476494920116967036e-01 2.694274274274274285e+04
3.482437870941807456e-01 2.698048048048048076e+04
3.488380821766647877e-01 2.701821821821821868e+04
3.494323772591488853e-01 2.705595595595595660e+04
3.500266723416329273e-01 2.709369369369369451e+04
3.506209674241170249e-01 2.713143143143143243e+04
3.512152625066010669e-01 2.716916916916917035e+04
3.518095575890851090e-01 2.720690690690690826e+04
3.524038526715692066e-01 2.724464464464464618e+04
3.529981477540532486e-01 2.728238238238238409e+04
3.535924428365372907e-01 2.732012012012012201e+04
3.541867379190213883e-01 2.735785785785785993e+04
3.547810330015054303e-01 2.739559559559559784e+04
3.553753280839894169e-01 2.743333333333333212e+04
3.559696231664735144e-01 2.747107107107107004e+04
3.565639182489575565e-01 2.750880880880880795e+04
3.571582133314415985e-01 2.754654654654654587e+04
3.577525084139256961e-01 2.758428428428428379e+04
3.583468034964097382e-01 2.762202202202202170e+04
3.589410985788937802e-01 2.765975975975975962e+04
3.595353936613778778e-01 2.769749749749749753e+04
3.601296887438619199e-01 2.773523523523523545e+04
3.607239838263459619e-01 2.777297297297297337e+04
3.613182789088300595e-01 2.781071071071071128e+04
3.619125739913141016e-01 2.784844844844844920e+04
3.625068690737981991e-01 2.788618618618618711e+04
3.631011641562822412e-01 2.792392392392392503e+04
3.636954592387662832e-01 2.796166166166166295e+04
3.642897543212503808e-01 2.799939939939940086e+04
3.648840494037344229e-01 2.803713713713713878e+04
3.654783444862184649e-01 2.807487487487487670e+04
3.660726395687025625e-01 2.811261261261261461e+04
3.666669346511866046e-01 2.815035035035035253e+04
3.672612297336706466e-01 2.818808808808809044e+04
3.678555248161546887e-01 2.822582582582582472e+04
3.684498198986387307e-01 2.826356356356356264e+04
3.690441149811227728e-01 2.830130130130130055e+04
3.696384100636068704e-01 2.833903903903903847e+04
3.702327051460909124e-01 2.837677677677677639e+04
3.708270002285749545e-01 2.841451451451451430e+04
3.714212953110590520e-01 2.845225225225225222e+04
3.720155903935430941e-01 2.848998998998999014e+04
3.726098854760271917e-01 2.852772772772772805e+04
3.732041805585112337e-01 2.856546546546546597e+04
3.737984756409952758e-01 2.860320320320320388e+04
3.743927707234793734e-01 2.864094094094094180e+04
3.749870658059634154e-01 2.867867867867867972e+04
3.755813608884474575e-01 2.871641641641641763e+04
3.761756559709315550e-01 2.875415415415415555e+04
3.767699510534155971e-01 2.879189189189189347e+04
3.773642461358996392e-01 2.882962962962963138e+04
3.779585412183837367e-01 2.886736736736736930e+04
3.785528363008677788e-01 2.890510510510510721e+04
3.791471313833518209e-01 2.894284284284284513e+04
3.797414264658358629e-01 2.898058058058057941e+04
3.803357215483199050e-01 2.901831831831831732e+04
3.809300166308039470e-01 2.905605605605605524e+04
3.815243117132880446e-01 2.909379379379379316e+04
3.821186067957720867e-01 2.913153153153153107e+04
3.827129018782561842e-01 2.916926926926926899e+04
3.833071969607402263e-01 2.920700700700700691e+04
3.839014920432242683e-01 2.924474474474474482e+04
3.844957871257083659e-01 2.928248248248248274e+04
3.850900822081924080e-01 2.932022022022022065e+04
3.856843772906764500e-01 2.935795795795795857e+04
3.862786723731605476e-01 2.939569569569569649e+04
3.868729674556445897e-01 2.943343343343343440e+04
3.874672625381286317e-01 2.947117117117117232e+04
3.880615576206127293e-01 2.950890890890891023e+04
3.886558527030967714e-01 2.954664664664664815e+04
3.892501477855808134e-01 2.958438438438438607e+04
3.898444428680649110e-01 2.962212212212212398e+04
3.904387379505489530e-01 2.965985985985986190e+04
3.910330330330329951e-01 2.969759759759759982e+04
3.916273281155170927e-01 2.973533533533533773e+04
3.922216231980010792e-01 2.977307307307307201e+04
3.928159182804851213e-01 2.981081081081080993e+04
3.934102133629692188e-01 2.984854854854854784e+04
3.940045084454532609e-01 2.988628628628628576e+04
3.945988035279373585e-01 2.992402402402402367e+04
